,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,shuffled_control_accuracy,shuffled_control_accuracy_std,shuffled_control_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,pval_shuffled_control,pval_synthetic_control,fraction_empty_trials
1482,500,stimulus_on,BS_86_3_opto_AC.pickle,26,0.5102608695652173,0.1006810832743697,0.0045071042850897605,0.5101251042535446,0.10092971666634491,0.00451823464433842,0.4964347826086956,0.10723607862816652,0.004800546177916137,0.49686956521739123,0.10388316834505205,0.0046504492996042035,0.021971225873517665,0.05617715489209165,0.9
1483,500,stimulus_on,BS_86_3_opto_AC.pickle,31,0.458695652173913,0.0966694913000175,0.004327520764634758,0.46413753885813935,0.09791948241292363,0.00438347805192328,0.496695652173913,0.09498008944670638,0.004251892751062964,0.5004347826086957,0.10644540299386122,0.00476515067536893,1.1435201835579868e-08,8.56942745242322e-10,0.791304347826087
1484,500,stimulus_on,BS_86_3_opto_AC.pickle,32,0.5291304347826087,0.09334267214058127,0.004178591885429594,0.5183872924406702,0.0936457967514371,0.004192161606653007,0.5047826086956522,0.09657558231866394,0.0043233168212672285,0.4880869565217391,0.10577756023622123,0.004735253927570513,8.534650973723995e-05,1.0814461790137017e-10,0.6391304347826087
1485,500,stimulus_on,BS_86_3_opto_AC.pickle,33,0.48338461538461547,0.11810078268917132,0.005286917129012694,0.49447033972892085,0.1188425885052577,0.005320124918039718,0.5149487179487179,0.13588984255515457,0.006083264817596831,0.49724358974358973,0.14033471481702056,0.00628224462757304,0.00015922377826917014,0.07850102284687147,0.7217051282051282
1486,500,stimulus_on,BS_86_3_opto_AC.pickle,65,0.5006086956521739,0.095075375529819,0.004256158341971792,0.4944006368943816,0.09530734724351703,0.004266542822063041,0.5024347826086957,0.10068634033688374,0.0045073396235288535,0.507304347826087,0.10231512905367575,0.004580254220454212,0.45103933357752723,0.18615605906985988,0.7130434782608696
1487,500,stimulus_on,BS_86_3_opto_AC.pickle,75,0.564608695652174,0.09403578934979459,0.00420962007307038,0.5595488664796421,0.0940587997533067,0.004210650160201927,0.504695652173913,0.09355745886694887,0.004188207059832851,0.4993043478260869,0.10662146175071936,0.0047730321477533755,2.6154149486471283e-21,6.391811853826745e-22,0.817391304347826
1488,500,stimulus_on,BS_86_3_opto_AC.pickle,84,0.43443478260869567,0.08299607114850048,0.003715414413049411,0.43393737205246796,0.08355774047213205,0.0037405581851763414,0.5078260869565218,0.08962851288156609,0.004012323281960221,0.505304347826087,0.105671996709009,0.004730528255076993,3.802243075988267e-36,1.0352865063441693e-27,0.5478260869565218
1489,500,stimulus_on,BS_86_3_opto_AC.pickle,89,0.48417391304347823,0.08770874640876675,0.003926382731714589,0.4882068390325271,0.0895537515873488,0.004008976506790873,0.49391304347826087,0.0959126887139168,0.004293641627980198,0.5076521739130434,0.10128684304819253,0.004534221816839907,0.09476178102165321,0.00012655966638972323,0.6608695652173913
1490,500,stimulus_on,BS_86_3_opto_AC.pickle,98,0.5401363636363636,0.11928515560247821,0.005339936942259665,0.5497791125541125,0.11866696232781047,0.005312262810569249,0.5030454545454545,0.10899416901699903,0.004879249112642103,0.4978333333333333,0.1382861539579874,0.006190538448758355,5.763721373407703e-08,4.208423126866571e-07,0.30224242424242426
1491,500,stimulus_on,BS_86_3_opto_AC.pickle,100,0.4837391304347826,0.08762918090416985,0.003922820890551869,0.47495564485556147,0.08639159547002628,0.0038674189577161578,0.5062608695652174,0.09187465777362545,0.004112874536860259,0.5049565217391304,0.11106124947170143,0.004971784342419334,0.00020689297905133414,0.0008970382342180469,0.8608695652173912
1492,500,stimulus_on,BS_86_3_opto_AC.pickle,101,0.472,0.09065258054334824,0.004058166846575652,0.47684585639548105,0.09173912842562693,0.004106807409995375,0.5062608695652174,0.09696007012418933,0.0043405288593134,0.4915652173913044,0.1020060044935641,0.004566415904613798,2.8175770593691755e-08,0.0039866655156048465,0.6782608695652175
1493,500,stimulus_on,BS_86_3_opto_AC.pickle,111,0.5189565217391304,0.07106939019762575,0.003181502847218352,0.5007930851467131,0.07099788485346598,0.0031783018283914983,0.5190434782608695,0.08122590961752725,0.0036361710997865953,0.49973913043478263,0.09797538366040036,0.004385980535446997,0.9985797655527799,0.0004005280291985175,0.34347826086956523
1494,500,stimulus_on,BS_86_3_opto_AC.pickle,112,0.4711304347826087,0.08498975808417182,0.0038046640976838555,0.473126089923421,0.08661664156524354,0.0038774934045447875,0.5047826086956522,0.09443794533898316,0.00422762304764314,0.49,0.10742826331107669,0.004809149545894535,3.5214062204157706e-09,0.00153755386995978,0.6695652173913043
1495,500,stimulus_on,BS_86_3_opto_AC.pickle,115,0.5077391304347826,0.08925564905634158,0.0039956316047377516,0.4981658958222761,0.08922168891164411,0.0039941113398706055,0.49043478260869566,0.09735247673222248,0.004358095391645438,0.49921739130434784,0.10781974034617955,0.004826674464827102,0.00849689691060914,0.26414979215089973,0.6608695652173913
1496,500,stimulus_on,BS_86_3_opto_AC.pickle,116,0.421,0.10880830351393338,0.004870928630004517,0.4206845238095238,0.10906743279522971,0.0048825288497890045,0.49577777777777776,0.11469530219533412,0.00513446688486171,0.49133333333333334,0.1183693737500343,0.005298940916222585,1.2318582956831559e-24,6.920126253804365e-21,0.8666666666666667
1497,500,stimulus_on,BS_86_3_opto_AC.pickle,121,0.56,0.09076028377837517,0.004062988305546103,0.5509833952536204,0.0910840695300814,0.0040774829464608146,0.5023478260869565,0.10448436718843392,0.00467736265606674,0.5055652173913043,0.10637181996739457,0.004761856646708214,4.025428661938854e-18,1.9591032572213836e-16,0.7739130434782608
1498,500,stimulus_on,BS_86_3_opto_AC.pickle,123,0.5358888888888889,0.08966129682392593,0.00401379089277932,0.514360119047619,0.08963507419535187,0.004012617006704909,0.516,0.09789538381782621,0.00438239925064606,0.5053333333333334,0.1145412751094718,0.005127571685524034,0.0005440980223189881,5.770133563490966e-06,0.39444444444444443
1499,500,stimulus_on,BS_86_3_opto_AC.pickle,124,0.46513043478260874,0.09720864081331075,0.00435165641159682,0.4633474865418151,0.09724812028153673,0.004353423755318475,0.49782608695652175,0.10336036396665538,0.004627045361371695,0.5001739130434782,0.10231705052422746,0.004580340237289507,1.4274579290526146e-06,1.2533904136991808e-07,0.9043478260869565
1500,500,stimulus_on,BS_86_3_opto_AC.pickle,132,0.44573913043478264,0.09741940588364373,0.004361091551950408,0.44023201152475555,0.09735704449943314,0.004358299872988892,0.5083478260869565,0.1023830976125873,0.0045832969110288346,0.49382608695652175,0.1073291141879171,0.004804711021562831,1.4574258224641385e-19,6.050935956808374e-12,0.6956521739130435
1501,500,stimulus_on,BS_86_3_opto_AC.pickle,134,0.5207826086956522,0.07093110158472575,0.0031753121986922315,0.50228296307529,0.07109913196834551,0.003182834271731256,0.5227826086956522,0.07449164833105457,0.003334704161668123,0.5026956521739131,0.09735787469740423,0.004358337037754222,0.4424598482758557,0.001994165712499471,0.2782608695652174
1502,500,stimulus_on,BS_86_3_opto_AC.pickle,139,0.464,0.09964413048956168,0.00446068390314862,0.4629100007582076,0.09963382994828877,0.00446022278759245,0.5042608695652174,0.10895964463410372,0.004877703589004225,0.49495652173913046,0.10572053612252459,0.004732701177651293,1.8884296488873934e-09,5.170070432914366e-06,0.9478260869565217
1503,500,stimulus_on,BS_86_3_opto_AC.pickle,140,0.5337391304347826,0.0962415046701371,0.004308361451775179,0.5303555993631055,0.09698034116986651,0.004341436315946399,0.5017391304347826,0.09834548107764379,0.004402548371240072,0.5002608695652174,0.10213194327647501,0.004572053698821574,3.0684426768516197e-07,7.026815654166547e-07,0.7521739130434782
1504,500,stimulus_on,BS_86_3_opto_AC.pickle,144,0.5201739130434784,0.08997693466253748,0.0040279207830097,0.5102661308666312,0.0899940194621068,0.004028685603677541,0.5013043478260869,0.10348465453393349,0.004632609371314346,0.4940869565217391,0.10076741454283915,0.004510969003440034,0.0011059807137010355,5.259388812918722e-05,0.8043478260869565
1505,500,stimulus_on,BS_86_3_opto_AC.pickle,147,0.5351304347826088,0.0928964299199461,0.004158615340090567,0.5323512017590415,0.09285294876911038,0.0041566688564525405,0.509304347826087,0.10092393587131863,0.004517975860412116,0.4964347826086956,0.10273459483263332,0.0045990320876394125,5.0069766510322565e-05,8.379735028271218e-09,0.8391304347826087
1506,500,stimulus_on,BS_86_3_opto_AC.pickle,152,0.555304347826087,0.09565233201567962,0.0042819864614671525,0.554045037531276,0.09574646648721154,0.004286200499161404,0.5042608695652174,0.10791367410389258,0.0048308795173368085,0.49730434782608696,0.09981226233617492,0.004468210518295037,4.0669924054132986e-14,1.2340034845957983e-18,0.9347826086956522
1507,500,stimulus_on,BS_86_3_opto_AC.pickle,156,0.5328695652173913,0.10480393071893766,0.004691668284401774,0.5304571991811359,0.1041894235500297,0.0046641591654677265,0.4990434782608696,0.09598278831214435,0.004296779716976455,0.4924347826086956,0.10412770260552895,0.004661396156525113,8.940865641117381e-08,1.208414091167926e-09,0.6217391304347826
1508,500,stimulus_on,BS_86_3_opto_AC.pickle,157,0.4809565217391304,0.08442125893578262,0.0037792145806103024,0.4763325498521495,0.08332161029008764,0.003729987546475215,0.500695652173913,0.09622107499972175,0.004307446894123658,0.5006086956521739,0.10026245332283566,0.004488363834678791,0.0003814885422947964,0.0006602246217397072,0.5782608695652174
1509,500,stimulus_on,BS_86_3_opto_AC.pickle,160,0.5637391304347825,0.09438732893717323,0.0042253571463032455,0.5704139813480931,0.09442165254714295,0.0042268936821106,0.5111304347826087,0.1016356218160157,0.004549835298815664,0.5032173913043478,0.10671698167439783,0.004777308206803608,7.529747556425803e-17,3.6607544329816985e-19,0.8434782608695651
1510,500,stimulus_on,BS_86_3_opto_AC.pickle,168,0.550695652173913,0.09897818208726894,0.0044308719583422375,0.5488278110546666,0.09883413205003876,0.004424423393041264,0.500695652173913,0.10242562888162239,0.004585200872117492,0.5082608695652173,0.10371091857360035,0.004642738340824588,1.5033833971635715e-14,2.508814772770767e-10,0.9260869565217391
1511,500,stimulus_on,BS_86_3_opto_AC.pickle,171,0.520742105263158,0.09106693209877918,0.004076715769673024,0.5058633853554482,0.09114804564312434,0.004080346910612386,0.5154473684210527,0.09992092094858462,0.0044730747458309,0.5057842105263157,0.11115543993999955,0.004976000886873114,0.3478709975210814,0.022382989960018623,0.5077842105263157
1512,500,stimulus_on,BS_86_3_opto_AC.pickle,173,0.4614782608695652,0.09141818989804165,0.004092440228337347,0.46043142012282967,0.0917376622993504,0.0041067417771693425,0.4991304347826087,0.09999621921019165,0.0044764455589619435,0.500695652173913,0.10436362199283397,0.004671957358757716,2.155603112072295e-09,2.066482960187e-10,0.8695652173913042
1513,500,stimulus_on,BS_86_3_opto_AC.pickle,174,0.6035652173913044,0.09003334815899237,0.004030446197947042,0.6084744863143529,0.08943689744700771,0.0040037453970378474,0.5015652173913043,0.09941895465364459,0.004450603648328607,0.49834782608695655,0.10051432949974151,0.004499639360917923,9.25208004332019e-53,2.5330363883544032e-53,0.808695652173913
1514,500,stimulus_on,BS_86_3_opto_AC.pickle,177,0.4528695652173913,0.10136072325749093,0.004537529149231283,0.45339601182803846,0.10156122626307824,0.004546504896474619,0.5038260869565218,0.10290906661921759,0.00460684251747754,0.5023478260869565,0.101957068692331,0.00456422523728823,8.544472921672432e-14,3.820748375780773e-12,0.8956521739130435
1515,500,stimulus_on,BS_86_3_opto_AC.pickle,181,0.46791304347826085,0.09354755773218217,0.004187763824167489,0.46936765486390175,0.09343164318576089,0.004182574776415035,0.49139130434782613,0.10320750108288232,0.00462020227887717,0.49947826086956515,0.10356459679294217,0.004636188078320863,0.0024274902620187075,9.759359052887133e-06,0.8999999999999999
1516,500,stimulus_on,BS_86_3_opto_AC.pickle,182,0.5225666666666667,0.11074643711349513,0.004957691405767033,0.5342205315614618,0.11099688026352761,0.004968902780912915,0.49979999999999997,0.12216263749608552,0.005468750722874272,0.50775,0.12606438500491193,0.005643416929717188,0.007296007742887623,0.029017500729567613,0.9935750000000001
1517,500,stimulus_on,BS_86_3_opto_AC.pickle,192,0.4683478260869565,0.09341267668979197,0.004181725719447486,0.46352111608158314,0.09301347896184703,0.004163855174835687,0.5029565217391305,0.09831641369714637,0.00440124713657974,0.5044347826086957,0.10050530180035826,0.004499235225590297,8.298593788899595e-08,2.7056138970107737e-09,0.7608695652173912
1518,500,stimulus_on,BS_86_3_opto_AC.pickle,194,0.5308695652173913,0.08675955954258115,0.0038838912918849476,0.5185844264159526,0.08639574115537996,0.0038676045440806917,0.5042608695652174,0.10329538096056512,0.004624136322496843,0.5029565217391304,0.10533389166578513,0.004715392594637464,1.8010156079388162e-05,6.0779895767254926e-06,0.9
1519,500,stimulus_on,BS_86_3_opto_AC.pickle,233,0.5704190476190477,0.13300291166914976,0.005954028041989129,0.5676348156307978,0.13248273366912772,0.005930741676599914,0.5148285714285714,0.13356349216724342,0.00597912307159077,0.5003333333333333,0.12718521677097291,0.005693592250555875,1.193853113428066e-10,3.344937818360217e-16,0.8441238095238095
1520,500,stimulus_on,BS_86_3_opto_AC.pickle,242,0.5070434782608696,0.09040714460617154,0.004047179625062057,0.5031367048297823,0.09020957246799044,0.004038335081463101,0.49426086956521736,0.10514708394796274,0.004707029932674534,0.49965217391304345,0.10135132331272284,0.004537108349911629,0.042538173096366004,0.14975994059512215,0.7869565217391304
1521,500,stimulus_on,BS_86_3_opto_AC.pickle,256,0.4980869565217391,0.09136710058846832,0.004090153156738477,0.4988005155811661,0.09153161933852104,0.004097518027469153,0.5131304347826087,0.10298747331464808,0.0046103524832174945,0.4996521739130435,0.09878214941718094,0.004422096330799937,0.03006348922667328,0.6037199608206103,0.9782608695652175
1522,500,stimulus_on,BS_86_3_opto_AC.pickle,258,0.528695652173913,0.08887449999061728,0.0039785690292119934,0.536043672757601,0.08974253142445786,0.004017427452937868,0.5016521739130435,0.09660157293822853,0.0043244803211919605,0.4973913043478261,0.10883816744079926,0.00487226552297755,1.716342164618376e-05,2.216149683526319e-06,0.6695652173913043
1523,500,stimulus_on,BS_86_3_opto_AC.pickle,261,0.5484347826086956,0.09949783176290752,0.004454134672683854,0.5422116915611495,0.09977142644988406,0.0044663824529614,0.5078260869565218,0.10010958079200816,0.004481520320322797,0.5045217391304347,0.10790305808126675,0.00483040427889567,6.080069044205016e-11,3.2045097076379475e-11,0.7217391304347827
1524,500,stimulus_on,BS_86_4_opto_AC.pickle,16,0.49490441176470584,0.08964415999780914,0.004013023743083351,0.49093293450619085,0.08948504511894659,0.004005900782850706,0.5072205882352941,0.08482301312358176,0.0037971995680825548,0.5019632352941176,0.11760757862374553,0.005264838282774554,0.030405591105931818,0.35298427170303537,0.2500367647058824
1525,500,stimulus_on,BS_86_4_opto_AC.pickle,47,0.5430294117647059,0.11092006107146211,0.004965463881583713,0.5446549214157669,0.11084211491570774,0.004961974532431108,0.5058382352941176,0.12591803112455235,0.005636865230233477,0.5090955882352941,0.12127123003771996,0.00542884584457244,4.2052673744820086e-07,8.108685225782703e-06,0.9165735294117647
1526,500,stimulus_on,BS_86_4_opto_AC.pickle,50,0.5051764705882352,0.10662915353730915,0.004773376479411034,0.5035580606161671,0.10665549799665046,0.004774555819379617,0.504610294117647,0.12206355656131737,0.0054643152510742,0.4900073529411765,0.11648219708745967,0.005214459286248141,0.9218920723107117,0.014550918640709183,0.8630882352941178
1527,500,stimulus_on,BS_86_4_opto_AC.pickle,52,0.5062205882352941,0.10729961507942969,0.00480339046010336,0.5049176720723726,0.10728033216162754,0.00480252723814916,0.5030441176470588,0.11004987761139827,0.004926509119933205,0.4907205882352941,0.12299304861922286,0.005505925030199502,0.5432450164153241,0.017732633340068336,0.6964044117647059
1528,500,stimulus_on,BS_86_4_opto_AC.pickle,59,0.5876923076923076,0.129415656037177,0.005793440425082817,0.5852175873233909,0.129757676886799,0.005808751381091511,0.4986043956043957,0.13057209769523595,0.00584520986362064,0.4917362637362637,0.12697539286202142,0.00568419924237208,5.7597479492260644e-24,3.036518914527439e-27,0.7986703296703297
1529,500,stimulus_on,BS_86_4_opto_AC.pickle,76,0.5355454545454545,0.13353487178812534,0.005977841847460389,0.5236532069847877,0.13341838948474563,0.005972627383415847,0.5030454545454545,0.1435833707064796,0.0064276744382581455,0.5042878787878787,0.14569929771119475,0.006522396339927597,0.00047695426213113795,0.0005650888031059686,0.7278333333333333
1530,500,stimulus_on,BS_86_4_opto_AC.pickle,94,0.44996190476190473,0.12015427875422434,0.005378844237990986,0.44985849382006327,0.12006443232754158,0.0053748221595475276,0.5038095238095238,0.13350770910334234,0.005976625878690502,0.5007238095238095,0.12662735659264834,0.0056686189991919066,6.264356347856751e-11,6.95015354405655e-11,0.9150000000000001
1531,500,stimulus_on,BS_86_4_opto_AC.pickle,95,0.4628970588235294,0.10194154454127231,0.004563530280842755,0.45985911535415014,0.10168578805390552,0.00455208104805084,0.4987941176470588,0.10806149729312396,0.004837496992119085,0.5043676470588235,0.12559593326042487,0.0056224461495440956,5.355505569265167e-07,9.757279892470495e-09,0.505875
1532,500,stimulus_on,BS_86_4_opto_AC.pickle,107,0.5181333333333333,0.19528914175880052,0.008742342642996377,0.5029641577060932,0.19606953781977446,0.008777277968641391,0.5063333333333334,0.2046294754482409,0.009160473404274764,0.48780000000000007,0.21091347356992945,0.009441783794872921,0.1908084341860149,0.015612553405279733,0.855
1533,500,stimulus_on,BS_86_4_opto_AC.pickle,108,0.5520757575757577,0.12425215316675539,0.00556229029085224,0.544104800936768,0.12435177065178271,0.00556674978194068,0.4897121212121212,0.14683409786450868,0.00657319697165882,0.5011212121212121,0.14143314410564087,0.006331417075788731,4.236922674013541e-13,1.6318501725401059e-09,0.9318181818181819
1534,500,stimulus_on,BS_86_4_opto_AC.pickle,111,0.44378787878787873,0.13072157937055118,0.0058519015824365726,0.4408738375994632,0.13065474652933673,0.005848909733568584,0.49712121212121213,0.14260618617104803,0.006383929650620483,0.4943636363636364,0.14278212289679837,0.006391805660142283,1.440028792131215e-09,1.6270267222036117e-08,0.9578181818181818
1535,500,stimulus_on,BS_86_4_opto_AC.pickle,145,0.4534852941176471,0.10827632793940475,0.00484711413264768,0.4525429524325677,0.10811634539483347,0.004839952330363413,0.4998602941176471,0.1090764001140999,0.0048829302821136395,0.49155882352941177,0.12264655099344716,0.005490413666166487,1.1043684060457124e-09,3.3188084847350304e-06,0.7199411764705883
1536,500,stimulus_on,BS_86_4_opto_AC.pickle,203,0.3884705882352941,0.10644402089725419,0.004765088804227526,0.3883862758994455,0.10642317351827268,0.004764155547372469,0.4929117647058823,0.11670155537815964,0.005224279111977365,0.49991911764705876,0.1187160484610115,0.005314460207677958,5.7724622567871155e-40,1.9573542886688059e-44,0.7914705882352941
1537,500,stimulus_on,BS_86_4_opto_AC.pickle,204,0.5228455882352941,0.11806155177062468,0.005285160911902796,0.522614595405845,0.11806411631482563,0.005285275716668314,0.4967941176470588,0.12371657389953639,0.005538314470054705,0.5073235294117647,0.12223166890111965,0.005471840992975829,0.0015483858090085281,0.052874780773484446,0.898779411764706
1538,500,stimulus_on,BS_86_5_opto_AC.pickle,8,0.5332727272727272,0.09904686260420133,0.004433946520535064,0.5340319245719957,0.09918422092666339,0.00444009552354166,0.49399999999999994,0.10884988525791452,0.004872790084513983,0.5078181818181817,0.10518005027193421,0.0047085057080158725,4.103130238229546e-09,7.062142037806907e-05,0.8909090909090908
1539,500,stimulus_on,BS_86_5_opto_AC.pickle,11,0.47763636363636364,0.09721255573091131,0.00435183166737794,0.47959970225787774,0.09790916287297706,0.00438301608586967,0.503090909090909,0.09857849161081976,0.004412979355277922,0.5011818181818182,0.1027043820031289,0.004597679575639189,9.137019653736492e-05,0.00012735488383568515,0.75
1540,500,stimulus_on,BS_86_5_opto_AC.pickle,26,0.5468823529411766,0.09249037389889991,0.004140437776114061,0.5368217906820848,0.09321245547512746,0.004172762586898334,0.5042156862745099,0.09690707421512658,0.004338156436599413,0.4988300653594772,0.12234527010056839,0.005476926481095095,8.190102241574798e-13,9.979695976409878e-12,0.9886274509803922
1541,500,stimulus_on,BS_86_5_opto_AC.pickle,29,0.5466785714285715,0.1346303091917315,0.006026880360508429,0.5502500114468865,0.13439713443017265,0.006016442024598467,0.4987857142857143,0.15268784015307912,0.00683524646590918,0.5130714285714286,0.16808891293913833,0.007524693171203991,1.2746959658788407e-07,0.0020692400036787587,0.39257142857142857
1542,500,stimulus_on,BS_86_5_opto_AC.pickle,47,0.46109090909090905,0.0917603778444093,0.004107758664623702,0.4585361012323215,0.0914788026794215,0.004095153629085567,0.5054545454545455,0.10583786133781228,0.004737953375615147,0.5070909090909091,0.09858150967390779,0.004413114462337107,3.183018448568065e-11,1.2775720727426289e-13,0.8999999999999999
1543,500,stimulus_on,BS_86_5_opto_AC.pickle,48,0.5034545454545455,0.09454353144897314,0.0042323497310806325,0.4993482755768753,0.09462017610764667,0.0042357808172221595,0.5144545454545455,0.0998022424763381,0.004467761967765605,0.5011818181818182,0.10669067825469232,0.004776130704021441,0.052276226069640816,0.8571293884971424,0.7227272727272728
1544,500,stimulus_on,BS_86_5_opto_AC.pickle,53,0.4775454545454545,0.06842326944580251,0.003063046213742265,0.48744107187164,0.06884974012496091,0.0030821376633273063,0.4996363636363636,0.09966820990725028,0.0044617618459271155,0.5003636363636362,0.09525884701110074,0.004264371653475635,4.341224702007834e-05,0.00016444432292934006,0.6818181818181818
1545,500,stimulus_on,BS_86_5_opto_AC.pickle,57,0.47509090909090906,0.09081467824709817,0.0040654233363889725,0.47074021999834587,0.09075650745735189,0.004062819254199888,0.5091818181818182,0.11030757150159055,0.004938045082786942,0.5037272727272726,0.10183518526853912,0.00455876898588739,1.6830789874361004e-07,1.765016537196813e-06,0.7318181818181817
1546,500,stimulus_on,BS_86_5_opto_AC.pickle,67,0.5562727272727273,0.09133260440882639,0.004088608895651619,0.5549822181788107,0.09150176954017598,0.004096181766975578,0.5022727272727272,0.10032488547029644,0.004491158681438445,0.5023636363636362,0.10672913115928813,0.00477785209244359,4.154324444159117e-17,3.2024168399779048e-16,0.7727272727272727
1547,500,stimulus_on,BS_86_5_opto_AC.pickle,76,0.5441818181818181,0.09424795852404662,0.004219118069747962,0.5388950459019104,0.09458324403745375,0.004234127510698131,0.5016363636363637,0.10170756978743575,0.004553056132360007,0.501090909090909,0.10855382943175021,0.004859536805552982,4.756182071148024e-11,2.5877319891485527e-10,0.6318181818181817
1548,500,stimulus_on,BS_86_5_opto_AC.pickle,78,0.5485809523809524,0.10117688379298384,0.004529299364535875,0.5515317771787959,0.10108668585559119,0.004525261550311918,0.4996095238095238,0.1092028709763551,0.004888591895464144,0.49673333333333336,0.10770039108732528,0.004821331658229178,1.265624952131771e-12,3.4401638807950713e-14,0.9271285714285715
1549,500,stimulus_on,BS_86_5_opto_AC.pickle,79,0.5157575757575757,0.09711958885162171,0.004347669898290934,0.5227896999019994,0.09641306130565616,0.004316041381528977,0.5047662337662338,0.10293297259811922,0.004607912696069611,0.4957099567099567,0.10943765916883681,0.004899102458461753,0.08566762654895005,0.0013083180099715157,0.9763939393939395
1550,500,stimulus_on,BS_86_5_opto_AC.pickle,95,0.4682190476190476,0.11680785664564546,0.005229037810261234,0.47006744078833634,0.11739986303579303,0.005255539656000848,0.49764761904761906,0.1303591727608859,0.005835678034474578,0.5045428571428571,0.13502564499848255,0.006044578021784096,0.000187858831439715,8.11895114171087e-06,0.8438285714285714
1551,500,stimulus_on,BS_86_5_opto_AC.pickle,100,0.545,0.09392607432452676,0.004204708554000052,0.5436316268298734,0.0938052297956575,0.004199298809923184,0.5004545454545455,0.09968856462681851,0.004462673048317914,0.4975454545454545,0.10423951282051279,0.004666401469168573,1.942968875421766e-12,1.5808777576773675e-12,0.8272727272727273
1552,500,stimulus_on,BS_86_5_opto_AC.pickle,101,0.4871818181818181,0.09679231408596295,0.004333019067660888,0.486896865437102,0.09653574005596566,0.004321533236634495,0.5056363636363637,0.10528026350792213,0.004712991868580047,0.5013636363636363,0.1117211330512179,0.005001324788471092,0.01195525536447948,0.02871008369094356,0.8545454545454545
1553,500,stimulus_on,BS_86_5_opto_AC.pickle,105,0.49074264705882353,0.1179661158445795,0.0052808886131030545,0.4931687464000288,0.11832376755846981,0.005296899302696569,0.5055514705882352,0.12415947402106232,0.005558141402490031,0.49992647058823525,0.12118862820935979,0.005425148078890441,0.05685037923167694,0.2542136396689838,0.870360294117647
1554,500,stimulus_on,BS_86_5_opto_AC.pickle,109,0.534888888888889,0.1250463617727145,0.005597843950931747,0.5035149999999999,0.12410391724276879,0.0055556543395247834,0.5168444444444444,0.14264076608090742,0.006385477659986656,0.5028888888888889,0.1610476503368253,0.007209482966712614,0.014919565989070717,0.0009504782304463371,0.5355333333333333
1555,500,stimulus_on,BS_86_5_opto_AC.pickle,112,0.4825619047619047,0.11827671885126938,0.005294793113301953,0.47933286156567884,0.11839178962054094,0.005299944388401556,0.5035714285714286,0.12605504862339592,0.00564299897587949,0.49806666666666666,0.13303650326814087,0.0059555318084846005,0.006256927982940062,0.09497197517354183,0.7847619047619048
1556,500,stimulus_on,BS_86_5_opto_AC.pickle,122,0.4849803921568628,0.11152062098225418,0.004992348635495306,0.4836789844142785,0.11139996587880262,0.00498694737126474,0.5117843137254902,0.11775679178008334,0.005271517981030175,0.4997581699346406,0.11197971349660392,0.005012900438985933,0.0006350785604091745,0.03978305922046303,1.0
1557,500,stimulus_on,BS_86_5_opto_AC.pickle,125,0.48902564102564106,0.12583074634539154,0.005632957826882374,0.48455427296537007,0.12516717710675684,0.005603252388068671,0.49344871794871803,0.12916651014815228,0.005782287123315338,0.5009102564102564,0.13569618564821206,0.006074595543819361,0.45859729989436326,0.18392645383515804,0.5556282051282052
1558,500,stimulus_on,BS_86_5_opto_AC.pickle,126,0.5035714285714286,0.11216762440079944,0.005021312486353429,0.49792463511720475,0.11233429640086404,0.005028773749793041,0.49651428571428574,0.12651227396917902,0.005663467193425528,0.500095238095238,0.12759946544859205,0.005712136568209888,0.3383265757755296,0.5780163987076394,0.9375904761904762
1559,500,stimulus_on,BS_86_5_opto_AC.pickle,127,0.4779777777777778,0.13749867608790248,0.006155286097797838,0.484697623977127,0.13861618536380607,0.006205312683550068,0.5068666666666667,0.1319577541824992,0.005907240367150159,0.5096888888888889,0.16504829671012536,0.0073885764947698345,0.0011046716088207852,0.0011361593865479368,0.6422888888888889
1560,500,stimulus_on,BS_86_5_opto_AC.pickle,146,0.5474285714285714,0.17270512796234452,0.007731343336610832,0.5474023526077098,0.17278841234842704,0.007735071657772917,0.5075714285714285,0.172293413710923,0.007712912475455339,0.4963214285714285,0.1835098944949591,0.008215031115434509,0.0005115214012790931,1.0869409807497714e-05,0.6748571428571428
1561,500,stimulus_on,BS_86_5_opto_AC.pickle,159,0.4642727272727272,0.07071365842327283,0.003165578105922518,0.47405425523116357,0.07119671662079222,0.003187202760735322,0.505090909090909,0.09735612397806857,0.004358258664793154,0.5016363636363637,0.10801270203847736,0.004835312616522823,5.897685120071635e-14,3.48885682917357e-11,0.6318181818181817
1562,500,stimulus_on,BS_86_5_opto_AC.pickle,161,0.6290476190476191,0.154332003638062,0.006908849331984428,0.6169728697930784,0.15687272514574677,0.007022587647287408,0.5144285714285715,0.191371058643066,0.00856694515395525,0.5173333333333333,0.1968602990048096,0.008812677300965239,9.654154020712511e-23,7.694013948848499e-22,0.6159999999999999
1563,500,stimulus_on,BS_86_5_opto_AC.pickle,165,0.51075,0.08227743547831864,0.003683243862205532,0.5307069444444444,0.08306106543333514,0.003718323956830205,0.4998916666666667,0.10315957534863696,0.004618056828359969,0.49716666666666665,0.13041238012124803,0.005838059923048752,0.12692436350365283,0.047082948946609145,0.36169166666666674
