,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
10,500,response,AE_238_10_AC.pickle,58,0.7090338266384779,0.025162570167744067,0.0011264313427960684,0.5353972732003025,0.03554000157560558,0.0015909889741351866,0.48923678646934454,0.13254335673596282,0.005933455537788348,0.49830369209544084,0.06509931600283406,0.0029142456216249193,6.850104913752272e-142,1.033811901369592e-31,0.7540021141649049
11,500,response,AE_238_10_AC.pickle,64,,,,,,,,,,,,,,,
12,500,response,AE_238_10_AC.pickle,66,,,,,,,,,,,,,,,
13,500,response,AE_238_10_AC.pickle,69,0.590286231884058,0.06869864649424126,0.003075373783477002,0.5469252388324115,0.0716839129816916,0.0032090126651828717,0.5000072463768116,0.08758895888972926,0.003921020305896396,0.49969064455776674,0.07747514426641988,0.003468263782577129,2.313920538931167e-58,1.90833172505597e-24,0.766213768115942
14,500,response,AE_238_10_AC.pickle,70,0.8750399999999999,0.06640622929280723,0.0029727510955224017,0.69700847639485,0.25417778994080126,0.011378560589131705,0.5951300000000002,0.3296768784903047,0.014758363968824417,0.49321421459227477,0.17504338492133167,0.007836018093941088,6.116828298108007e-32,6.772079875906093e-17,0.10289666666666668
15,500,response,AE_238_10_AC.pickle,82,0.6988329809725158,0.03673129236575566,0.0016443184740814812,0.538392509095301,0.047574405975872605,0.0021297229038559694,0.5026511627906977,0.13078059427297986,0.0058545434522990145,0.5030254167174584,0.066663516494037,0.0029842688524778097,1.7006563515606098e-120,3.940282515148866e-21,0.7471374207188161
16,500,response,AE_238_10_AC.pickle,90,,,,,,,,,,,,,,,
17,500,response,AE_238_10_AC.pickle,99,0.7203247311827957,0.05092880410005805,0.002279886387081641,0.5459129910780043,0.06689994298240821,0.0029948527556718455,0.4973806451612903,0.15656871759666655,0.007008978400320675,0.5020315589293605,0.08113217958019639,0.0036319751670536872,2.6433691496820834e-109,4.8470166952670777e-20,0.7657204301075269
18,500,response,AE_238_10_AC.pickle,108,0.7212999999999999,0.08849468910618309,0.003961566358908059,0.5647692307692309,0.3948395957567877,0.017675447820807797,0.6349000000000001,0.25121104673162764,0.011245750923244533,0.4912307692307694,0.3537467679080493,0.015835880203336077,0.0004288385256619383,0.06290305341030812,0.255
19,500,response,AE_238_10_AC.pickle,115,0.715007399577167,0.047105329255392146,0.0021087241459149973,0.5833708228466489,0.05966538827697399,0.0026709896082648937,0.49898097251585627,0.1101028518934655,0.004928880574489908,0.5015505186163282,0.07108355502805334,0.0031821369521151366,1.925518934349348e-144,4.3047151623616195e-66,0.5672251585623678
20,500,response,AE_238_10_AC.pickle,117,,,,,,,,,,,,,,,
21,500,response,AE_238_10_AC.pickle,120,0.7941270161290322,0.055784571850316766,0.0024972604053463323,0.5092346667109771,0.08487951237315723,0.0037997288218567914,0.5099173387096775,0.23113657977168456,0.010347094362215209,0.5004118358959588,0.11111475395263043,0.0049741795319368075,2.6949172260640534e-83,0.6799145374364082,0.45370161290322575
22,500,response,AE_238_10_AC.pickle,123,0.6651205073995772,0.06642283708575497,0.002973494562441173,0.7208486807940374,0.06310491054827365,0.0028249637716674715,0.5096162790697675,0.10287294354547645,0.004605225426608488,0.5006011556182979,0.0766348219642857,0.0034306457899450455,1.941116591532253e-104,5.751793921074053e-155,0.26880232558139533
23,500,response,AE_238_11_AC.pickle,5,0.4993072546230441,0.08057881832177378,0.0036072033150043557,0.5226446885187881,0.07955667959389953,0.0035614461013299265,0.5028207681365576,0.07882700974952565,0.0035287815930099666,0.5000871231972339,0.07254116989909414,0.003247388755310135,0.6606493336277727,1.0234139018221231e-06,0.19622475106685636
24,500,response,AE_238_11_AC.pickle,15,0.5045217391304347,0.058448497355365676,0.0026165140890422683,0.5045217391304347,0.058448497355365676,0.0026165140890422683,0.49973913043478263,0.07507984407793802,0.0033610354195870063,0.49973913043478263,0.07507984407793802,0.0033610354195870063,0.2038362692285658,0.2038362692285658,0.7478260869565218
25,500,response,AE_238_11_AC.pickle,21,0.6319,0.061253042581553514,0.002742062776000994,0.582622601533092,0.06558552048452465,0.002936011123460907,0.49827936507936504,0.08027770432091046,0.0035937236010456443,0.4964972209233922,0.06617509668415404,0.0029624041789318646,2.2441222922039544e-109,1.7084746846349619e-68,0.7102507936507937
26,500,response,AE_238_11_AC.pickle,41,0.5471,0.09796218658237472,0.004385389753097567,0.5662032462949894,0.09750857050379481,0.004365083108541691,0.5034,0.09984207529894397,0.004469545129801764,0.5013590079645126,0.09653778720954558,0.004321624879814845,1.3287328784193846e-11,1.8601370349866137e-22,0.405
27,500,response,AE_238_11_AC.pickle,48,0.5607575757575758,0.0620375584994103,0.00277718253176939,0.5442638416156115,0.06279938507110006,0.0028112865729068995,0.49997835497835497,0.0812727732744381,0.0036382690051925417,0.49978431395300865,0.08014277098777067,0.0035876831554701983,2.306048149478898e-38,5.247986602958517e-25,0.7603679653679654
28,500,response,AE_238_11_AC.pickle,51,,,,,,,,,,,,,,,
29,500,response,AE_238_11_AC.pickle,55,,,,,,,,,,,,,,,
30,500,response,AE_238_11_AC.pickle,68,,,,,,,,,,,,,,,
31,500,response,AE_238_11_AC.pickle,76,0.6900156472261736,0.06278356092240171,0.0028105781867226566,0.7307777542589174,0.05656215789080043,0.002532069937197904,0.4931522048364154,0.08732083790585583,0.003909017562222639,0.49183101302007104,0.07333258365290082,0.0032828173006242594,2.9640269731531392e-145,5.2553550838243927e-160,0.5295277382645803
32,500,response,AE_238_11_AC.pickle,84,,,,,,,,,,,,,,,
33,500,response,AE_238_11_AC.pickle,86,,,,,,,,,,,,,,,
34,500,response,AE_238_11_AC.pickle,96,0.6652631578947369,0.09028118586270134,0.004041540937296929,0.5773333333333333,0.10453080416978201,0.004679441460851252,0.5026315789473684,0.1459281119264397,0.006532639470975459,0.4998589743589743,0.0911721275259431,0.004081424963745264,8.399672629470224e-65,1.2628740443758658e-32,0.5421052631578946
35,500,response,AE_238_11_AC.pickle,108,,,,,,,,,,,,,,,
36,500,response,AE_238_11_AC.pickle,112,0.5883129445234708,0.05337120049009193,0.0023892230656055585,0.525793511403622,0.05559120687485436,0.002488604200216736,0.5004182076813655,0.08442090234973529,0.003779198617626496,0.49852340890374125,0.06876483037048031,0.0030783365806827884,6.6487034321798756e-59,3.5465487224250814e-10,0.6907994310099574
37,500,response,AE_238_11_AC.pickle,131,0.5579477124183007,0.07163471565871402,0.003206810290536157,0.5137823529411766,0.07027083382531611,0.0031457545543864783,0.49733333333333335,0.09150269280864987,0.0040962230981488185,0.4954382352941177,0.08381588711292122,0.0037521144159303526,9.393312291432691e-29,1.0539036441042929e-05,0.7193006535947712
38,500,response,AE_238_11_AC.pickle,140,0.5956614509246088,0.06341336749822866,0.0028387722011727376,0.5491972275347621,0.0683304844103447,0.0030588925851031635,0.5083157894736842,0.08590936256279995,0.0038458312479708423,0.5028848074213724,0.07616168174622572,0.0034094651248696103,7.109941707225293e-57,8.409949971285435e-22,0.5726671408250357
39,500,response,AE_238_11_AC.pickle,149,,,,,,,,,,,,,,,
40,500,response,AE_238_11_AC.pickle,150,0.7136913229018492,0.06426526032244559,0.002876908161510013,0.6768589016994833,0.06988641967556207,0.0031285458136254755,0.4951578947368421,0.08511113011567005,0.003810097456021539,0.49170767932374576,0.07188319605505912,0.003217933800759779,7.0638399645473e-153,4.906402265473717e-143,0.5914751066856329
41,500,response,AE_238_11_AC.pickle,151,,,,,,,,,,,,,,,
42,500,response,AE_238_11_AC.pickle,153,,,,,,,,,,,,,,,
43,500,response,AE_238_11_AC.pickle,166,0.6627382645803698,0.06483863228567668,0.0029025758157344597,0.6235149417738058,0.068576376890605,0.003069900244292054,0.5048435277382646,0.08559574756870443,0.0038317919126976577,0.5021507551369047,0.07673670314531883,0.0034352066179841427,1.3509801900830057e-122,4.6224820759094516e-97,0.4596799431009958
44,500,response,AE_238_11_AC.pickle,171,,,,,,,,,,,,,,,
45,500,response,AE_238_11_AC.pickle,174,0.5498022759601707,0.0780125523704188,0.003492321473352812,0.5355009841622028,0.08032558927833165,0.0035958672261414953,0.5040625889046942,0.08111835962669653,0.003631356500968528,0.5018934855404383,0.0749328556802373,0.0033544553152060276,3.803975052555974e-18,3.164597892260658e-11,0.25268847795163585
46,500,response,AE_238_11_AC.pickle,181,,,,,,,,,,,,,,,
47,500,response,AE_238_11_AC.pickle,184,0.5125689900426743,0.06516484227819479,0.002917178980572394,0.4634077072287598,0.06445621398559177,0.002885456421475337,0.4965320056899004,0.08138805601186344,0.003643429769289911,0.4940837439680929,0.07025963282753449,0.0031452531288608783,0.003081415454477488,3.807479863445974e-14,0.6693385490753913
48,500,response,AE_238_11_AC.pickle,187,,,,,,,,,,,,,,,
49,500,response,AE_238_11_AC.pickle,190,,,,,,,,,,,,,,,
50,500,response,AE_238_11_AC.pickle,196,0.644125,0.10674366259763521,0.004778502608964793,0.6152969910544864,0.11606168755599712,0.005195634694283719,0.5115514705882354,0.12584649773691384,0.005633662956008099,0.5068116890304509,0.10820115131663033,0.004843748764818632,3.903065880956966e-55,3.516017396540631e-45,0.35320588235294115
51,500,response,AE_238_11_AC.pickle,202,,,,,,,,,,,,,,,
52,500,response,AE_238_11_AC.pickle,208,0.5221660079051383,0.08055800798824067,0.003606271716531327,0.5237603342191836,0.08124007731127758,0.0036368053328633084,0.5025731225296443,0.07625976976628518,0.0034138561477027795,0.5026552219637641,0.07574018194503647,0.0033905962023439407,0.00011266999573668614,2.1927009184650746e-05,0.6563399209486166
53,500,response,AE_238_11_AC.pickle,218,,,,,,,,,,,,,,,
54,500,response,AE_238_11_AC.pickle,225,0.4981129032258065,0.05124081889032911,0.002293854087393424,0.533131245785183,0.057197866818716366,0.0025605281772157597,0.5044778225806451,0.07417197757409169,0.003320393733217539,0.5065721021761423,0.06760649641219972,0.003026482431152988,0.23257442092159952,2.983687131911325e-16,0.7252620967741936
55,500,response,AE_238_11_AC.pickle,226,0.6484964438122334,0.07291879969475107,0.00326429378667084,0.6232180800669719,0.0761161580388358,0.003407427203842369,0.5037439544807966,0.08584551325936503,0.0038429729605969636,0.5026183597977226,0.07679774203271654,0.0034379390938574666,8.94206341862298e-106,2.4508635843719046e-90,0.27152773826458043
56,500,response,AE_238_11_AC.pickle,227,0.5579243697478992,0.08149581868218266,0.0036482538889494585,0.5557423428178826,0.08416260094076926,0.003767635458497359,0.5015159663865546,0.08723552678221663,0.003905198511826923,0.5005695499413947,0.07980731524635298,0.0035726660940676963,7.764213770110586e-22,6.500464932734477e-23,0.16425714285714288
57,500,response,AE_238_11_AC.pickle,241,0.5996159317211949,0.07632364516207935,0.003416715603131076,0.6058913889210287,0.07763724883539198,0.003475520579720002,0.49961877667140825,0.08421970673883145,0.0037701918651109837,0.49946482130581843,0.08058422662317034,0.0036074454238256624,6.452172856998973e-65,1.3216290359098959e-73,0.07528165007112375
58,500,response,AE_238_11_AC.pickle,245,0.5970099573257469,0.05860933707156029,0.0026237142635983745,0.5368749348315829,0.06108453325159191,0.0027345192623790967,0.49954196301564724,0.0836757523322108,0.0037458411215826066,0.5030266870622826,0.06723373584128693,0.0030097953762283297,1.483944608447231e-70,4.001607603518015e-16,0.7499786628733998
59,500,response,AE_238_12_AC.pickle,5,0.70875,0.05511438708055553,0.002467258814686434,0.6587443889751228,0.06383952893783176,0.0028578498072940463,0.5021071428571429,0.08611527484264618,0.003855049147586785,0.49628630560333387,0.06420387615308804,0.0028741602286933374,1.0256399844385458e-152,6.297815552053951e-142,0.5267857142857142
60,500,response,AE_238_12_AC.pickle,28,,,,,,,,,,,,,,,
61,500,response,AE_238_12_AC.pickle,36,,,,,,,,,,,,,,,
62,500,response,AE_238_12_AC.pickle,44,,,,,,,,,,,,,,,
63,500,response,AE_238_12_AC.pickle,60,,,,,,,,,,,,,,,
64,500,response,AE_238_12_AC.pickle,61,0.6314600301659125,0.04832756152809044,0.0021634387768515897,0.5472727641735426,0.05342102927304854,0.0023914537082832146,0.5022209653092006,0.08879049672729639,0.003974808526684987,0.5018762443438914,0.06492763745715689,0.002906560234422927,1.343809510007362e-104,8.076116218637154e-31,0.7387978883861238
65,500,response,AE_238_12_AC.pickle,62,,,,,,,,,,,,,,,
66,500,response,AE_238_12_AC.pickle,66,,,,,,,,,,,,,,,
67,500,response,AE_238_12_AC.pickle,70,0.6559642857142858,0.05803775820576653,0.002598126879439372,0.6287294262421167,0.06309965961514019,0.002824728707617137,0.5034642857142857,0.08094697023234358,0.00362368405795754,0.5028578820041674,0.06402675326774168,0.0028662311193753884,9.63465735986862e-128,1.0739084262895756e-116,0.44642857142857145
68,500,response,AE_238_12_AC.pickle,71,0.6922293178519593,0.05613050790440385,0.002512746629977964,0.6425040318129664,0.062424566472480125,0.0027945073880091017,0.4972148040638607,0.08202830359131348,0.0036720911872545332,0.49883463646438847,0.06676922296035953,0.002989000923804711,5.565176496076843e-150,2.2042385153569957e-130,0.3894368650217707
69,500,response,AE_238_12_AC.pickle,72,0.6778214285714286,0.03989877178305014,0.0017861143267911418,0.5695656612269444,0.046804517145410944,0.002095257946448227,0.4936071428571429,0.10572550012911275,0.004732923397105406,0.4992472486750291,0.05467603871091051,0.0024476356466499403,1.6299666205746367e-136,6.830147939761811e-77,0.8321428571428571
70,500,response,AE_238_12_AC.pickle,81,0.6618928571428571,0.04286325849222652,0.001918822977865239,0.5582541147515769,0.04942903306468805,0.0022127474147908013,0.4989285714285714,0.08915061207110729,0.003990929503500399,0.49989316328956396,0.06059421288425264,0.0027125695081965827,1.9893474725945367e-135,1.533249710247758e-52,0.7589285714285715
71,500,response,AE_238_12_AC.pickle,82,0.6154627450980391,0.037939519850341184,0.0016984061645992584,0.5107678055714614,0.039141626605573035,0.0017522198536402869,0.5063066666666667,0.09429536756314036,0.004221240389813481,0.5045116623672401,0.058582394990459946,0.0026225081704056175,3.209412546502323e-72,0.04415751340940679,0.8133388235294119
72,500,response,AE_238_12_AC.pickle,95,0.5198384615384615,0.04645012319438104,0.002079393094349408,0.5614085760661358,0.045974711712458705,0.0020581107535395282,0.5051435897435897,0.06933356395045852,0.0031037965923555746,0.5036787950398226,0.06020637556548737,0.0026952075253446396,0.0002903143849590602,5.322673387900616e-57,0.7862615384615386
73,500,response,AE_238_12_AC.pickle,99,,,,,,,,,,,,,,,
74,500,response,AE_238_12_AC.pickle,100,,,,,,,,,,,,,,,
75,500,response,AE_238_12_AC.pickle,102,0.6317323671497583,0.04250202835777872,0.0019026520961670714,0.5594791447189378,0.04612178665124988,0.0020646947320317795,0.5063323671497584,0.08541521881994148,0.00382371033599358,0.5020828768442555,0.06969790680605022,0.003120106818589476,6.986828453977332e-108,7.669384729589625e-47,0.7250599033816425
76,500,response,AE_238_12_AC.pickle,126,0.5925867269984917,0.027623273187102754,0.001236587538599617,0.47410297262473966,0.024921969024595474,0.0011156605563879868,0.500131221719457,0.10085069491815409,0.004514697145055505,0.49795958240973115,0.0528839898431469,0.0023674125216267736,1.022386053786081e-42,5.270207284018168e-23,0.8815920060331826
77,500,response,AE_238_12_AC.pickle,135,0.6907811764705883,0.054110050526794955,0.0024222985357749446,0.6278635456917812,0.06058358748043379,0.002712093849795568,0.49971294117647064,0.0817511797492141,0.003659685420296078,0.5009284725514138,0.06312148470871924,0.0028257057329886715,2.687667362317039e-148,1.0204275266026002e-120,0.640715294117647
78,500,response,AE_238_12_AC.pickle,143,0.6672145390070923,0.061074219803089656,0.002734057569015986,0.6322437179025453,0.06740390935625137,0.0030174133890025355,0.5062437943262412,0.0784969480788715,0.003514006003378146,0.5040092630195535,0.0687893058425393,0.0030794322532898856,3.952691247016097e-131,9.783074874074734e-110,0.3923687943262411
79,500,response,AE_238_12_AC.pickle,158,,,,,,,,,,,,,,,
80,500,response,AE_238_12_AC.pickle,162,0.6038214285714285,0.05077022819949278,0.002272787554831277,0.5095609067136527,0.05358037745206206,0.0023985871124649707,0.5038214285714285,0.0903158502485718,0.004043092728328726,0.5000460069080283,0.062445036770631235,0.002795423764407859,5.4378294920903644e-68,0.007888250744600192,0.7
81,500,response,AE_238_12_AC.pickle,169,,,,,,,,,,,,,,,
82,500,response,AE_238_12_AC.pickle,177,0.7217142857142858,0.055071104316258675,0.0024653212120495887,0.676474388555607,0.06311622052108558,0.002825470075585417,0.49953571428571436,0.07813458920741982,0.003497784592472092,0.4972509124470362,0.06339615491680625,0.0028380016602035365,6.441295287499554e-160,8.46327325990562e-151,0.4553571428571429
83,500,response,AE_238_12_AC.pickle,179,0.6506785714285716,0.041489164432489144,0.00185731007967878,0.541641845310512,0.04661500653476878,0.0020867742863850194,0.4923571428571429,0.10634347029070185,0.004760587540882699,0.4970759743256283,0.06048838841901156,0.0027078321545126183,9.298542050475663e-113,9.936048508134634e-34,0.8375
84,500,response,AE_238_12_AC.pickle,182,,,,,,,,,,,,,,,
85,500,response,AE_238_12_AC.pickle,183,0.676848275862069,0.07537497609115709,0.003374247343000881,0.671590720081136,0.07618090168970908,0.003410325527706129,0.4979471264367816,0.07978465702686971,0.003571651772858545,0.4987753930020284,0.0795997246669096,0.003563373063443425,6.1132119077371495e-133,5.758086041305807e-129,0.4142114942528735
86,500,response,AE_238_12_AC.pickle,191,0.6959285714285715,0.05433742837537474,0.0024324773662199417,0.6697464725706537,0.060755975730651904,0.0027198110077361498,0.507,0.08196863511647087,0.0036694200594726144,0.5000836234984829,0.06479068025829088,0.0029004291881746394,7.411175573821217e-150,1.6956237064676754e-147,0.3625
87,500,response,AE_238_12_AC.pickle,194,,,,,,,,,,,,,,,
88,500,response,AE_238_12_AC.pickle,205,0.6362857142857142,0.06043152643906243,0.0027052866626967524,0.6147806631147658,0.06855216208260093,0.003068816240610644,0.5001785714285715,0.08135864008405334,0.00364211293150896,0.49920921256869577,0.0651385055257774,0.0029159999856131096,3.250075499338362e-110,6.671423341532494e-102,0.4035714285714286
89,500,response,AE_238_12_AC.pickle,208,0.6380714285714285,0.047796390009698264,0.00213966027399084,0.5455899092447318,0.0526007988786163,0.002354735152967,0.5134642857142857,0.09031810986390135,0.004043193882603225,0.5061376571436563,0.06440282452374683,0.002883066380919216,6.403075355436922e-97,2.3794383901350487e-24,0.6767857142857143
90,500,response,AE_238_12_AC.pickle,214,,,,,,,,,,,,,,,
91,500,response,AE_238_12_AC.pickle,217,,,,,,,,,,,,,,,
92,500,response,AE_238_12_AC.pickle,225,0.5317707509881423,0.10176906635814868,0.0045558090969524045,0.5400061625402984,0.10091427576195401,0.004517543414525603,0.4986758893280632,0.09345024398602868,0.004183407462594669,0.5007451624686848,0.09124731532787414,0.0040847908320220915,2.730842409084461e-07,7.140010932609344e-10,0.3464861660079051
93,500,response,AE_238_12_AC.pickle,227,,,,,,,,,,,,,,,
94,500,response,AE_238_12_AC.pickle,239,0.5358837209302326,0.050796734046776405,0.0022739741195163866,0.5960885387867942,0.04659420891660458,0.0020858432571300794,0.5007663847780127,0.0794821826635317,0.0035581111607118176,0.4969770825959265,0.06556703787907897,0.002935183728408186,1.20737833725711e-12,3.441764894468485e-104,0.7139725158562368
95,500,response,AE_238_12_AC.pickle,245,,,,,,,,,,,,,,,
96,500,response,AE_238_12_AC.pickle,251,0.6867142857142858,0.05261062203605284,0.0023551748978876486,0.6248711387059336,0.06199193893450688,0.0027751403195705026,0.5017142857142857,0.08023956477388224,0.003592016240434775,0.5013223140495868,0.0636820503884292,0.002850800099228353,1.9264947245718156e-151,2.697220352638186e-116,0.5839285714285715
97,500,response,AE_238_12_AC.pickle,262,,,,,,,,,,,,,,,
98,500,response,AE_238_12_AC.pickle,268,,,,,,,,,,,,,,,
99,500,response,AE_238_12_AC.pickle,269,,,,,,,,,,,,,,,
100,500,response,AE_238_12_AC.pickle,271,0.5997142857142858,0.06783586132446946,0.003036750214785421,0.5411662541427195,0.06619558918178778,0.0029633215491159494,0.4998571428571429,0.08025774805244026,0.003592830235775713,0.4975452727552405,0.06333998748214426,0.0028354872605048593,1.5797156258125544e-74,2.1395339825480296e-24,0.5089285714285714
101,500,response,AE_238_12_AC.pickle,276,,,,,,,,,,,,,,,
102,500,response,AE_238_12_AC.pickle,280,,,,,,,,,,,,,,,
103,500,response,AE_238_12_AC.pickle,284,,,,,,,,,,,,,,,
104,500,response,AE_238_12_AC.pickle,294,,,,,,,,,,,,,,,
105,500,response,AE_238_12_AC.pickle,295,,,,,,,,,,,,,,,
106,500,response,AE_238_12_AC.pickle,309,0.543391304347826,0.06556244996261128,0.002934978345060106,0.5689231015148536,0.06406754102829812,0.0028680570303052707,0.5003438735177865,0.08356472822625362,0.003740871000012259,0.5003464963744696,0.08021398229211991,0.0035908710112673454,8.106300355311164e-19,2.0852210599549457e-44,0.7040592885375493
107,500,response,AE_238_12_AC.pickle,310,0.5247004830917874,0.042173102625700086,0.0018879273581297593,0.4417011312940367,0.03761887466198231,0.0016840521146084832,0.5045700483091786,0.0854009279253639,0.0038230705876903873,0.5002308838288365,0.052685269607464925,0.0023585165821250554,0.0014723421517720769,1.5562420002930502e-69,0.8322193236714976
108,500,response,AE_238_12_AC.pickle,328,0.8026894736842105,0.07574439064829447,0.0033907846097773124,0.569708417384926,0.1300605951942394,0.005822311866905674,0.5233894736842105,0.2310055619241433,0.010341229197847964,0.5113844122501378,0.1313993941823604,0.005882244740688829,8.043469772898795e-84,1.4693821040705926e-09,0.5261631578947368
109,500,response,AE_238_12_AC.pickle,333,,,,,,,,,,,,,,,
110,500,response,AE_238_12_AC.pickle,334,0.6930357142857143,0.04206826024936333,0.0018832339687831364,0.597550446784411,0.05020110917429465,0.00224731028826069,0.5072142857142856,0.09402558813689917,0.004209163404063068,0.5048451287214556,0.06086655838144808,0.0027247613670593786,4.795191157168485e-148,1.7021974205213967e-97,0.7642857142857143
111,500,response,AE_238_12_AC.pickle,335,0.6570644897959185,0.050785232903370274,0.0022734592576273073,0.5860159905174195,0.05652993842124182,0.002530627595651824,0.5013836734693877,0.08133129466495898,0.0036408887824278266,0.49950870954442406,0.06746440665122233,0.0030201216198690716,5.875224780288397e-132,3.9002838284100685e-75,0.5983714285714287
112,500,response,AE_238_12_AC.pickle,342,0.6305853658536584,0.0544764929192881,0.0024387027501887246,0.5908318656662405,0.05712501921137155,0.00255726707043637,0.5016585365853659,0.07552857955479989,0.0033811235784035375,0.5019247750247293,0.06572628538442038,0.0029423126258174255,5.669946873900694e-115,5.759237633754314e-83,0.7975609756097561
113,500,response,AE_238_13_AC.pickle,1,0.5374743083003952,0.08983896179836234,0.00402174426933776,0.5913326175373563,0.089663259643414,0.004013878760647224,0.5042648221343873,0.11271423480085181,0.005045782128477132,0.5006042029203821,0.09151853317054312,0.004096932210135346,1.8018075826243817e-06,1.2784957092463836e-49,0.3742766798418973
114,500,response,AE_238_13_AC.pickle,4,,,,,,,,,,,,,,,
115,500,response,AE_238_13_AC.pickle,9,0.5959304812834225,0.07053259954339565,0.0031574727972904673,0.5942938247468047,0.07065937838381968,0.0031631481976372904,0.5052673796791444,0.0764985774746301,0.003424546648942826,0.5052456950084658,0.07640685316142856,0.003420440504753346,1.2766893584906448e-65,5.303530076783877e-59,0.12388235294117646
116,500,response,AE_238_13_AC.pickle,22,0.5347789661319072,0.05852811302960969,0.0026200781761068423,0.5381022741233655,0.05847054008573721,0.002617500857174687,0.5054242424242423,0.06253618017935933,0.0027995039037416467,0.5053053908166136,0.06251261875179995,0.0027984491493859916,4.3234889301425864e-16,2.7621748245538846e-23,0.7167985739750445
117,500,response,AE_238_13_AC.pickle,23,0.603536541889483,0.07555953866109189,0.00338250949834096,0.6025639027939726,0.07568996618495437,0.0033883482361909715,0.49577718360071305,0.07280042324037729,0.0032589945287823663,0.4958303219613205,0.07277387022373953,0.0032578058525069634,3.4608410115235127e-81,1.114717265703285e-76,0.43366310160427807
118,500,response,AE_238_13_AC.pickle,24,0.6311485507246377,0.05203744872328225,0.002329516136479138,0.5386559677182381,0.05834372207995173,0.0026118237035454937,0.5011050724637681,0.10606480889378567,0.004748112943517599,0.5013264483781171,0.07256052780329258,0.0032482553341164583,1.7485842889568352e-81,2.3007154050718034e-17,0.7809710144927535
119,500,response,AE_238_13_AC.pickle,31,0.6211889483065953,0.07801956650635458,0.003492635469200931,0.6199214055638206,0.07817683591846124,0.003499675814995462,0.5028948306595366,0.07144492262440554,0.003198313987453275,0.5028660976751147,0.07150181701117446,0.0032008609299976347,3.8228430058521627e-91,3.1070024270023336e-86,0.45431550802139037
120,500,response,AE_238_13_AC.pickle,32,0.5772691622103386,0.06805000239059221,0.0030463364854665317,0.5759141416933601,0.06810930633571201,0.0030489912946568914,0.49818716577540106,0.06571202089646248,0.00294167405963688,0.49833795607557213,0.06553621438800747,0.0029338038794418093,3.7151932563913012e-62,2.0709380343218347e-58,0.5812139037433154
121,500,response,AE_238_13_AC.pickle,51,,,,,,,,,,,,,,,
122,500,response,AE_238_13_AC.pickle,53,0.7351578947368421,0.0642660674370442,0.0028769442929216715,0.5969435736677113,0.08747842777606803,0.003916072253692183,0.5102105263157894,0.15071725100562483,0.006747030780282924,0.5031922675026123,0.08415082023566137,0.0037671080817077342,6.2160683393493894e-117,1.472627729386029e-53,0.6789473684210526
123,500,response,AE_238_13_AC.pickle,75,,,,,,,,,,,,,,,
124,500,response,AE_238_13_AC.pickle,86,0.5888538324420677,0.07119975153533908,0.003187338622169409,0.586672260251788,0.07138390759567173,0.003195582579640432,0.5041212121212121,0.07454987144335823,0.003337310586136561,0.5040308600713013,0.07461958665245588,0.0033404314675120985,4.3847814374991393e-57,8.191140716036245e-50,0.533903743315508
125,500,response,AE_238_13_AC.pickle,88,,,,,,,,,,,,,,,
126,500,response,AE_238_13_AC.pickle,89,,,,,,,,,,,,,,,
127,500,response,AE_238_13_AC.pickle,90,0.526597147950089,0.07095041268906789,0.0031761766824492553,0.5260983368626557,0.06992871397338143,0.0031304391664255934,0.5019411764705882,0.06752550920068216,0.003022856945647697,0.5017196668140941,0.06750549187063881,0.003021960846886338,6.887521813092028e-08,1.0905083981681262e-07,0.5929447415329768
128,500,response,AE_238_13_AC.pickle,94,,,,,,,,,,,,,,,
129,500,response,AE_238_13_AC.pickle,98,0.5855686274509804,0.053351548263602146,0.002388343311123951,0.5824036313488714,0.05361698137000341,0.002400225728876705,0.5048770053475936,0.06108693841940465,0.002734626932477616,0.5049334909801242,0.06083887493777529,0.0027235220859199052,2.714817527726243e-81,7.152101110351862e-72,0.7669286987522281
130,500,response,AE_238_13_AC.pickle,108,,,,,,,,,,,,,,,
131,500,response,AE_238_13_AC.pickle,116,0.582663101604278,0.06178583604011199,0.0027659138868754434,0.5800864748211885,0.06196395641168837,0.0027738876498096974,0.49829768270944735,0.07808568029602646,0.0034955951289010715,0.4984145320408866,0.07816852094456182,0.003499303585642403,3.4619650041082324e-64,5.710212498674265e-55,0.4690124777183601
132,500,response,AE_238_14_AC.pickle,43,0.6299800664451827,0.07043056700032735,0.0031529051933560865,0.6497827539126972,0.06929836526381687,0.003102220882736323,0.5038039867109635,0.07947159958299126,0.0035576373969609526,0.5025788178583962,0.0699869795379912,0.003133047491320253,8.914176350890497e-97,2.9237162204078916e-124,0.36471539313399776
133,500,response,AE_238_14_AC.pickle,65,0.5571650055370985,0.06980617849195003,0.003124953724915892,0.5843164121391194,0.06960474810687681,0.003115936462465142,0.49778848283499444,0.07867980129120636,0.0035221916373627447,0.4949972826351624,0.07147346651298069,0.0031995917873966816,2.1324141305645355e-31,1.520150231975451e-66,0.06348615725359912
134,500,response,AE_238_14_AC.pickle,73,,,,,,,,,,,,,,,
