,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
52,500,stimulus,AE_267_11_opto_control_AC.pickle,174,0.4894333333333333,0.11277810563718078,0.005048641379795735,0.4845599242038577,0.11282081221591105,0.005050553188824172,0.49965000000000004,0.12492643279591037,0.005592475192594221,0.5002811386390633,0.12450081600882396,0.005573421968468139,0.1928962941953979,0.031836058750682676,0.0
53,500,stimulus,AE_267_11_opto_control_AC.pickle,179,0.5061758241758242,0.10947292017287835,0.004900680957790958,0.5115149843369301,0.1102240485979768,0.004934306084113727,0.48710989010989014,0.11443068309745627,0.005122620907135073,0.48759419596240866,0.11452104280285268,0.005126665963089445,0.004178509344010163,8.094133311261191e-05,0.5792637362637363
54,500,stimulus,AE_267_11_opto_control_AC.pickle,180,0.72545,0.09323286407938161,0.004173676201498962,0.7271926777532666,0.09389329947920913,0.004203241350420491,0.5000833333333333,0.12148385237919024,0.005438364127800829,0.4990903586175689,0.1225903479561761,0.005487897672676139,2.832813456773506e-120,2.748566919755623e-121,0.18841666666666668
55,500,stimulus,AE_267_11_opto_control_AC.pickle,182,0.5076499999999999,0.11221917913915903,0.005023620393406276,0.5207913880875614,0.11192471617947422,0.005010438420942005,0.5067166666666666,0.12092621832248694,0.005413400999030846,0.5072198059845013,0.11846794384371424,0.005303353519634846,0.9664992954607994,0.07831744901580455,0.43495833333333334
56,500,stimulus,AE_267_11_opto_control_AC.pickle,186,0.48558333333333337,0.08828619025016816,0.003952232668240268,0.5036413682900617,0.09354549908048246,0.004187671666260608,0.5057750000000001,0.09938604970014654,0.0044491306203069715,0.5055334846427966,0.09590297501393256,0.004293206783048071,0.00011828244583086657,0.8731276813234868,0.7209333333333334
57,500,stimulus,AE_267_11_opto_control_AC.pickle,190,0.6624285714285714,0.11417235449359991,0.005111056530595448,0.6732900432900433,0.11476372823094654,0.005137530054906077,0.506,0.12747436717126423,0.005706536400199527,0.5056854256854256,0.12613686913982444,0.005646661765235841,7.482875904645654e-68,8.479926150639842e-76,0.3857142857142857
58,500,stimulus,AE_267_11_opto_control_AC.pickle,192,0.624275,0.12672009043338173,0.00567277033604039,0.6209629263533004,0.12730333698500448,0.005698880037551241,0.49839166666666673,0.1159412719512196,0.005190244151486267,0.4989412933423836,0.1146708793547475,0.0051333735683628985,3.1241881257800986e-47,8.588809557323025e-45,0.22065
59,500,stimulus,AE_267_11_opto_control_AC.pickle,201,0.5574916666666666,0.09788290162513345,0.004381840470959318,0.535776640364274,0.09867227639858886,0.004417177738977056,0.49557500000000004,0.1037603873648856,0.004644952868061768,0.4955599397590361,0.10054170511226951,0.004500864861642777,8.108386715204842e-21,1.4478113179357723e-09,0.5842083333333333
60,500,stimulus,AE_267_11_opto_control_AC.pickle,202,0.6347916666666666,0.11171916520901863,0.005001236695755755,0.6415774888285537,0.11122580041455882,0.004979150654297873,0.4995833333333334,0.12472316567324435,0.005583375706476365,0.49915046382713957,0.12499833308550602,0.005595693891606951,7.331479494631781e-59,5.177438946821866e-64,0.29860833333333336
61,500,stimulus,AE_267_11_opto_control_AC.pickle,211,0.5933406593406593,0.1254923711833287,0.0056178100742628944,0.5806787187115056,0.12623838142741212,0.005651206079336324,0.5055824175824175,0.12420496400289723,0.005560177813754081,0.5029125808838923,0.1253226622095684,0.0056102128572090345,3.1917710314485144e-27,1.138379584026718e-21,0.3334395604395604
62,500,stimulus,AE_267_11_opto_control_AC.pickle,213,0.6705083333333334,0.10937574729903436,0.004896330902528807,0.6713371896034842,0.11002723115821975,0.004925495325456194,0.5051916666666666,0.12365789810557548,0.005535687780772155,0.5064387649188302,0.12502653423673332,0.005596956348519484,3.2474395911322475e-77,9.328774166322516e-76,0.0
63,500,stimulus,AE_267_11_opto_control_AC.pickle,227,0.6921083333333333,0.11365722437565409,0.005087996139442868,0.6940843981560042,0.1134029885263533,0.005076614979759828,0.4995416666666666,0.12416540127990566,0.00555840674303726,0.5006288124328299,0.12448179920075506,0.005572570659221669,1.8540752936758178e-93,1.0010782894694355e-93,0.0
64,500,stimulus,AE_267_11_opto_control_AC.pickle,231,0.6079393939393939,0.13233668834350645,0.005924203789923316,0.6061201933124347,0.13261106072193696,0.0059364863844516705,0.4981515151515151,0.13777644886648427,0.006167720915142974,0.49806192964124,0.13785693471164054,0.006171323956407481,2.2425259704453835e-32,3.2295400967468734e-27,0.0510909090909091
65,500,stimulus,AE_267_11_opto_control_AC.pickle,237,0.7015916666666667,0.093806101362213,0.004199337826600689,0.7104280063917643,0.09226414653002699,0.004130310448214011,0.5077166666666667,0.12263188025776801,0.005489756913840286,0.5064109989252786,0.12238322354659911,0.005478625510681148,2.426824843092042e-102,3.5589527983446544e-110,0.03249166666666666
66,500,stimulus,AE_267_11_opto_control_AC.pickle,244,0.6794916666666667,0.1143823932036745,0.005120459154598132,0.683614549748289,0.11332446774723699,0.005073099906932698,0.5059916666666667,0.12309536135091001,0.005510505177099091,0.5049008555348153,0.12298269645354054,0.0055054616036173745,8.723661182727254e-80,1.1702890891284649e-83,0.0
67,500,stimulus,AE_267_11_opto_control_AC.pickle,246,,,,,,,,,,,,,,,
68,500,stimulus,AE_267_11_opto_control_AC.pickle,250,0.551975,0.12000935467009784,0.005372356544977202,0.5547126124215169,0.119817006384335,0.005363745853129273,0.5004833333333334,0.12036161832854636,0.00538812603208282,0.5003395016686464,0.11991988790960001,0.005368351462726409,7.629493726383317e-10,1.1119125482480607e-10,0.08425833333333332
69,500,stimulus,AE_267_11_opto_control_AC.pickle,252,0.49320833333333336,0.11753405977984992,0.005261547127320318,0.48881204112223536,0.11799109769925474,0.005282006954509348,0.4961583333333333,0.12507802537038853,0.0055992614082347155,0.49690337830194015,0.1247499809760418,0.005584576124292838,0.5941268400054589,0.21957046899752009,0.051916666666666667
70,500,stimulus,AE_267_11_opto_control_AC.pickle,253,0.549175,0.11598871442946507,0.005192367968493804,0.5464481461055489,0.11650820062580118,0.005215623364496754,0.4986166666666666,0.11740967095317716,0.005255978718683055,0.4978708326262798,0.11621879314736093,0.005202667706454614,2.6843364107345236e-11,1.1331562341025156e-10,0.1495
71,500,stimulus,AE_267_11_opto_control_AC.pickle,257,0.49882499999999996,0.10939309183703816,0.004897107350685873,0.4887843840149329,0.11145890603386614,0.004989585894975562,0.5050416666666666,0.11180603088235744,0.0050051253373535574,0.5045683169296906,0.11058527102977456,0.004950476620993922,0.5029134339306645,0.03904923237683422,0.12333333333333331
72,500,stimulus,AE_267_1_opto_control_AC.pickle,4,0.5282876965772433,0.0632034335518154,0.002829374267035631,0.5207780756725275,0.06340473610533925,0.0028383858069603095,0.502691026827012,0.06837353700661356,0.00306081988400398,0.5025719228051581,0.06837519559889498,0.003060894132791693,2.5899959476991383e-09,2.6247712590819605e-05,0.5442969472710454
73,500,stimulus,AE_267_1_opto_control_AC.pickle,24,0.5555021645021645,0.09698607033613585,0.004341692788652123,0.5517022452855785,0.09713670883947631,0.0043484362942027635,0.5041428571428571,0.0971716985181253,0.004350002647339262,0.504104642271309,0.0970786465722276,0.004345837070147878,1.5694232578169984e-16,2.0188564978443348e-12,0.42927705627705626
74,500,stimulus,AE_267_1_opto_control_AC.pickle,58,0.5187086031452359,0.06607277093014335,0.0029578234490730115,0.5148043489578867,0.06619167257879513,0.0029631462178863173,0.5000148011100832,0.0724795179713835,0.003244628835983369,0.4999803990989419,0.07255791513527458,0.0032481383750330188,1.0459412773829703e-05,0.0005379568959444201,0.21170027752081405
75,500,stimulus,AE_267_1_opto_control_AC.pickle,67,0.5079285714285714,0.07580112944072664,0.00339332458696255,0.5147385620915033,0.07552075376066905,0.0033807732477444483,0.4986428571428571,0.08311962733903222,0.003720945547773869,0.4989133986928105,0.08344339897486776,0.0037354395567754228,0.062432149857784336,0.0007322854109046005,0.6
76,500,stimulus,AE_267_1_opto_control_AC.pickle,69,0.4867159663865546,0.07071942159432763,0.0031658361008915043,0.48752199385372136,0.07085009888534585,0.003171686019855001,0.5070504201680672,0.0781103077845077,0.003496697606697842,0.5066305089451512,0.07793419659556218,0.003488813787130809,1.6815065603831786e-05,6.040900859494013e-05,0.3208067226890756
77,500,stimulus,AE_267_1_opto_control_AC.pickle,80,0.4809311827956989,0.06352040979401853,0.002843564072439414,0.4881076097835486,0.06544959685593582,0.0029299263461727227,0.49952043010752684,0.08016565030007115,0.00358870737415315,0.5001580509194736,0.08031112399609973,0.0035952196711747405,2.089553759635749e-05,0.00863476574027753,0.5695591397849462
78,500,stimulus,AE_267_1_opto_control_AC.pickle,98,0.5367440860215054,0.08611660345532098,0.0038551086244585572,0.5376860471853472,0.08585855922954976,0.003843556978430408,0.5071784946236559,0.08110739946875163,0.0036308658569147276,0.5067209876187813,0.08106218275688588,0.003628841678894589,3.908470580798615e-08,5.083795990076034e-09,0.30605806451612905
79,500,stimulus,AE_267_1_opto_control_AC.pickle,110,0.5011942959001783,0.05142273782578677,0.0023019978974009683,0.4890330097415272,0.0513243267327644,0.002297592411835694,0.4969073083778966,0.07350401495177554,0.0032904916195392745,0.4975583162655304,0.07295736529538276,0.003266020220060422,0.2638749956926695,0.03664115874566816,0.6925080213903744
80,500,stimulus,AE_267_1_opto_control_AC.pickle,123,0.522,0.13373811298350355,0.005986940172913439,0.5226859397013243,0.13377518704211305,0.0059885998357119535,0.5103846153846153,0.128275452978092,0.005742397926071659,0.5103236724813647,0.1282125980058891,0.005739584151076976,0.1275521105958744,0.015747039504831268,0.2670769230769231
81,500,stimulus,AE_267_1_opto_control_AC.pickle,151,0.5061830065359477,0.10754704530056311,0.004814466958027922,0.5061297521922522,0.107407639490178,0.004808226296873721,0.5015359477124183,0.09874674434194806,0.004420511381958443,0.5013454090843797,0.09864270948883183,0.004415854142315908,0.32733449034820383,0.2694905052985468,0.30156209150326796
82,500,stimulus,AE_267_1_opto_control_AC.pickle,169,0.5135550416281222,0.054659735114639535,0.002446905797444653,0.5230153195608767,0.05469721835073803,0.0024485837775432393,0.49799167437557823,0.07067272916821783,0.003163745860828957,0.4977291465851364,0.07032813076776175,0.0031483195177978815,0.00016432973522773414,1.0479384201898326e-09,0.49028122109158184
83,500,stimulus,AE_267_1_opto_control_AC.pickle,201,,,,,,,,,,,,,,,
84,500,stimulus,AE_267_1_opto_control_AC.pickle,215,0.4956471471471472,0.07521938531154963,0.0033672821431174203,0.4957618092209647,0.07538064303374221,0.0033745010301919408,0.4956546546546547,0.07534566497477975,0.003372935197224051,0.49566766942266166,0.07469660236185165,0.0033438791641652115,0.8226694487324597,0.8411068545319808,0.17714264264264268
85,500,stimulus,AE_267_1_opto_control_AC.pickle,216,0.4907150786308973,0.06076889213489285,0.002720389225401366,0.4967220256192517,0.06116487014030468,0.002738115635437394,0.5037280296022202,0.07062862674627862,0.0031617715652767003,0.5036198855945463,0.0707712606502548,0.00316815673574669,0.003501284176271723,0.17672734307934335,0.280790934320074
86,500,stimulus,AE_267_1_opto_control_AC.pickle,219,0.5648963922294172,0.06830762096503801,0.0030578690767244063,0.5672123928695149,0.06851598516139665,0.003067196739198082,0.5002562442183164,0.0707448329384756,0.003166973668887143,0.5001767038635468,0.07054348313103799,0.003157960013586763,3.014232391643247e-39,4.3180539963291864e-42,0.053991674375578155
87,500,stimulus,AE_267_1_opto_control_AC.pickle,222,0.49347580645161293,0.05749101805158524,0.0025736514287231158,0.49095694779011295,0.05692616056701383,0.002548364934911374,0.4966612903225806,0.08036662240718094,0.003597704121264716,0.49672770082739826,0.08017513383599335,0.0035891319155267887,0.6829313638858758,0.3078114023079097,0.6751149193548388
88,500,stimulus,AE_267_1_opto_control_AC.pickle,240,0.5793191489361702,0.06480668247217633,0.0029011455456514207,0.5779613687892344,0.06533392568429539,0.0029247481933717522,0.49974653098982424,0.075307408683956,0.0033712226104431415,0.4994082935556033,0.07526554995403419,0.0033693487563400334,1.3742180861718991e-56,4.358014527782641e-55,0.03238390379278446
89,500,stimulus,AE_267_1_opto_control_AC.pickle,245,0.49464107308048105,0.06638285014044064,0.0029717045009250223,0.49313032925737876,0.06610769108368521,0.0029593866898382664,0.5017076780758557,0.0748664043655089,0.0033514805458092177,0.501692275530712,0.07484361562988877,0.0033504603818953534,0.03732922172467829,0.01767537893507879,0.04749398704902868
90,500,stimulus,AE_267_1_opto_control_AC.pickle,248,0.5458149861239592,0.07263081559576086,0.003251401847843967,0.547057020973515,0.07282982521070466,0.003260310741740578,0.49490286771507863,0.07241708109526951,0.003241833777540125,0.49504442271772425,0.07244885672815528,0.003243256250227975,6.068290755060484e-27,3.8531297737758795e-28,0.2569713228492137
91,500,stimulus,AE_267_2_opto_control_AC.pickle,4,0.509974358974359,0.07003444804556853,0.003135172473560716,0.5092586202484504,0.0700045438818807,0.0031338337793401535,0.5028879892037788,0.07273988417516564,0.0032562844280230483,0.502835474518243,0.07276844223835004,0.0032575628625091135,0.07241565830799322,0.33742844445907993,0.31515249662618083
92,500,stimulus,AE_267_2_opto_control_AC.pickle,8,0.5612883597883599,0.08055056461024779,0.003605938505169707,0.5642160493827161,0.0804206634583396,0.0036001233309645585,0.5048227513227513,0.0827772734905105,0.003705619684687114,0.5049294551798176,0.08270090852857127,0.0037022011194910182,3.922759929305948e-23,4.528106255121157e-28,0.1611772486772487
93,500,stimulus,AE_267_2_opto_control_AC.pickle,21,0.5304254032258064,0.08145039570613198,0.0036462204772762692,0.5304254032258064,0.08145039570613198,0.0036462204772762692,0.49906854838709674,0.08775534959205582,0.003928468976719807,0.49906854838709674,0.08775534959205582,0.003928468976719807,1.6748371942518792e-09,1.6748371942518792e-09,0.2691733870967742
94,500,stimulus,AE_267_2_opto_control_AC.pickle,27,0.6117846153846155,0.08967544900275747,0.004014424431312881,0.6119288764498815,0.08961412220663152,0.004011679066874789,0.5032153846153846,0.10031814362730404,0.0044908568750965565,0.5033310342008578,0.10023386355194211,0.004487083980760723,7.481047263901538e-55,5.639250923709741e-55,0.15005538461538465
95,500,stimulus,AE_267_2_opto_control_AC.pickle,35,0.5456344696969697,0.08013189031510341,0.003587196069666109,0.5455222043342997,0.08010696631575769,0.003586080318220065,0.5038030303030303,0.08157529042146396,0.003651811532600175,0.5038001193556217,0.08154987723336922,0.003650673882058142,7.601378772530344e-15,3.802453220541813e-14,0.31382575757575765
96,500,stimulus,AE_267_2_opto_control_AC.pickle,47,0.48773549257759785,0.07449510374787095,0.0033348588473690855,0.48723241686775226,0.07446468436252239,0.0033334970886593515,0.5002496626180837,0.07788609577345779,0.0034866604986045794,0.5002676402976289,0.07787572749239335,0.00348619635059887,0.017433239780102888,0.0027370807807793533,0.09897570850202429
97,500,stimulus,AE_267_2_opto_control_AC.pickle,49,0.5329095238095237,0.09568177355893451,0.0042833044459528995,0.53465881866015,0.09564561816181466,0.004281685908090689,0.49307142857142855,0.10298035774667251,0.00461003394664766,0.4930759447856813,0.10293286874441356,0.004607908046939243,1.901339456634074e-09,8.146095750149201e-13,0.4375190476190476
98,500,stimulus,AE_267_2_opto_control_AC.pickle,55,0.4971857142857143,0.08131476577957321,0.0036401488478966606,0.49570327046676277,0.08110729907187307,0.003630861362533193,0.4984666666666667,0.10166820741555824,0.00455129403059083,0.4984024287708611,0.10165799346073946,0.00455083679117669,0.9940373041650378,0.1438585161693441,0.5610190476190475
99,500,stimulus,AE_267_2_opto_control_AC.pickle,59,0.5083276515151515,0.0823812017496469,0.003687889078475969,0.5083276515151515,0.0823812017496469,0.003687889078475969,0.4965170454545455,0.07800615568095828,0.003492035118205049,0.4965170454545455,0.07800615568095828,0.003492035118205049,0.009485720057683722,0.009485720057683722,0.23912310606060605
100,500,stimulus,AE_267_2_opto_control_AC.pickle,63,0.4575506072874494,0.06654693848466421,0.0029790501040446063,0.45723191934771934,0.06647480752692508,0.002975821078907603,0.49153306342780023,0.07691523889323777,0.0034431989757172663,0.49142362930210676,0.0769260170166882,0.0034436814707879274,1.4359339994521624e-13,4.307405518850768e-14,0.33862078272604584
101,500,stimulus,AE_267_2_opto_control_AC.pickle,72,0.5147071524966261,0.06825680397646237,0.0030555941958876516,0.5154672696067648,0.06821154572888354,0.0030535681584736283,0.5015721997300945,0.07218725881417984,0.0032315455192673623,0.5015339533260312,0.07219707769487022,0.0032319850727345585,0.005931068007425219,0.0006662723035833626,0.33856950067476377
102,500,stimulus,AE_267_2_opto_control_AC.pickle,75,0.521967032967033,0.12267078742188177,0.005491498637711293,0.5232084328714763,0.1227221952941266,0.005493799970133895,0.5004285714285714,0.12460490827525321,0.005578081778283549,0.5005071351282987,0.12462208350193212,0.00557885064702477,0.0030258062465263525,7.245929932785545e-05,0.4813406593406593
103,500,stimulus,AE_267_2_opto_control_AC.pickle,93,0.5090485829959513,0.07071239698946802,0.003165521636389989,0.5087977018747939,0.07073336039040522,0.003166460087101099,0.4989433198380567,0.08335494385605519,0.003731479761826139,0.49886892939070493,0.08337329408108814,0.0037323012307176984,0.02833288400181214,0.04287231627532997,0.11978812415654519
104,500,stimulus,AE_267_2_opto_control_AC.pickle,96,0.504421052631579,0.06265510946384953,0.002804827909704988,0.5054814077422684,0.06266284066727962,0.002805174005902758,0.4939811066126856,0.07821702619842902,0.003501474979020824,0.49392430161311807,0.07825323174027907,0.0035030957616694535,0.048689062273469794,0.0014306599835945972,0.3203481781376518
105,500,stimulus,AE_267_2_opto_control_AC.pickle,99,0.5392466666666667,0.08395342121279713,0.00375827128781469,0.5382738070722124,0.08398999987701042,0.003759908773714294,0.4963466666666666,0.09679926446001541,0.0043333302091350945,0.4963400104999322,0.09682541641361701,0.0043345009313632225,8.590215990771658e-12,7.368375195675588e-08,0.01236
106,500,stimulus,AE_267_2_opto_control_AC.pickle,100,0.45624426450742245,0.06799479092312444,0.0030438648807368527,0.4555892606402018,0.06786727449158844,0.003038156461277072,0.4992105263157895,0.08063233302190136,0.003609598961995985,0.49914200528689173,0.08064322264957896,0.003610086448681394,7.315150308504326e-17,8.141597671986457e-19,0.28382186234817813
107,500,stimulus,AE_267_2_opto_control_AC.pickle,101,0.6400026455026455,0.08763289942874361,0.003922987354573663,0.6387797622546222,0.08780290166862255,0.003930597700022025,0.5088915343915345,0.09089067698806788,0.004068825507282908,0.5089852680180786,0.09080784784796128,0.004065117565729603,1.4744119053701757e-81,1.2104291760214734e-77,0.18538095238095234
108,500,stimulus,AE_267_2_opto_control_AC.pickle,105,0.5304689075630251,0.0815131570456922,0.0036490300606982014,0.5302803680014819,0.08152212970363351,0.0036494317320324844,0.4925361344537815,0.08105769306644414,0.0036286406927473346,0.49252685144497366,0.08105879442454854,0.003628689996307351,1.0675851995890065e-11,1.6535331218662847e-10,0.13336806722689074
109,500,stimulus,AE_267_2_opto_control_AC.pickle,113,0.5204439946018893,0.06978959767916365,0.0031242114657950184,0.5210405131770872,0.06974066640315787,0.003122021001046446,0.5070458839406208,0.07490150460104,0.0033530518481514745,0.5070567077287266,0.07492208524580503,0.0033539731643430926,0.011267304662141747,0.0008685370532426641,0.03905263157894737
110,500,stimulus,AE_267_2_opto_control_AC.pickle,115,0.5194075573549257,0.07295785878757183,0.003266042311804845,0.5195259224960437,0.07299679374195565,0.003267785279739199,0.4971309041835358,0.08260987988989665,0.003698126117970442,0.4971171457594215,0.08260466431309307,0.0036978926366868074,3.967807859191119e-06,1.3575645455484964e-06,0.005215924426450742
111,500,stimulus,AE_267_2_opto_control_AC.pickle,121,0.5092586206896552,0.07730818193473894,0.003460789522109381,0.5123306507503357,0.07714553880413627,0.0034535086156367916,0.490847290640394,0.09192355632391669,0.004115063536604647,0.49100508497143186,0.09206276418021644,0.0041212953361169456,0.0014490681439187922,3.0094257870214403e-05,0.16269458128078815
112,500,stimulus,AE_267_2_opto_control_AC.pickle,129,0.5692983870967742,0.08291622313234473,0.0037118399249324043,0.5692983870967742,0.08291622313234473,0.0037118399249324043,0.4981733870967743,0.08736378584776122,0.003910940176150721,0.4981733870967743,0.08736378584776122,0.003910940176150721,2.8667193993842215e-35,2.8667193993842215e-35,0.1044375
113,500,stimulus,AE_267_2_opto_control_AC.pickle,130,0.4996129032258065,0.08368376129373242,0.003746199651940239,0.5005602730602731,0.08390115030975663,0.0037559313208276714,0.5060645161290322,0.07464557950087769,0.0033415950672141836,0.5061588411588412,0.07477885608497109,0.0033475613465164485,0.38025271897251867,0.8488176036638844,0.3290322580645161
114,500,stimulus,AE_267_2_opto_control_AC.pickle,137,0.5654385964912281,0.07058603667090514,0.003159864971654788,0.5646192158491212,0.07058148363015,0.0031596611495580216,0.50244669365722,0.07447945901620129,0.0033341584929941197,0.5024160341590884,0.07445243466901318,0.0033329487170654943,1.387517019169555e-36,9.497544244263868e-33,0.25518083670715247
115,500,stimulus,AE_267_2_opto_control_AC.pickle,146,0.5912897727272728,0.0807431944623911,0.003614561801659926,0.5916224814502755,0.08074386236154392,0.003614591700932318,0.5029337121212121,0.08416305470098646,0.0037676557715944454,0.5029597806235886,0.08413238364218473,0.003766282746433633,7.328423601325018e-52,1.5920586518910984e-56,0.27730303030303033
116,500,stimulus,AE_267_2_opto_control_AC.pickle,160,0.534163025210084,0.0709019951763808,0.003174009216905498,0.533720859079131,0.07090707459125252,0.0031742366027439255,0.4984268907563025,0.0807044736838903,0.003612828421554873,0.49840567948526837,0.08070283687444484,0.0036127551479008197,4.360203311682551e-13,1.7736281917305298e-10,0.22192605042016805
117,500,stimulus,AE_267_2_opto_control_AC.pickle,173,0.512474358974359,0.11305029848191801,0.005060826404995978,0.5141496760677089,0.11339863223430209,0.005076419965344681,0.49423076923076925,0.12522530648116004,0.005605854616252372,0.49432586721111316,0.12498670090141246,0.005595173163531051,0.04799481855141083,0.013258353733318304,0.45944871794871794
118,500,stimulus,AE_267_2_opto_control_AC.pickle,177,0.510059379217274,0.06945578367578051,0.0031092678986805182,0.5094005705116033,0.06939290056482562,0.0031064528640222977,0.4988218623481781,0.07814639612034982,0.0034983131424849634,0.498815003051566,0.07816409758898547,0.003499105569051558,0.013276083872740487,0.07637438204318912,0.1718731443994602
119,500,stimulus,AE_267_2_opto_control_AC.pickle,191,0.6157802197802197,0.1214918059209313,0.005438720177228357,0.6157802197802197,0.1214918059209313,0.005438720177228357,0.5074505494505495,0.12088177619461198,0.005411411496152357,0.5074505494505495,0.12088177619461198,0.005411411496152357,2.9294767916979666e-37,2.9294767916979666e-37,0.4028791208791209
120,500,stimulus,AE_267_2_opto_control_AC.pickle,196,0.529918918918919,0.0701352416800409,0.0031396846163294053,0.5297716941665708,0.07013194125010175,0.0031395368687939435,0.5044409672830725,0.0791601213105561,0.0035436937144860715,0.5044459125578945,0.07916231640896536,0.0035437919805865626,2.757275651528688e-07,1.5865440906344112e-06,0.2307311522048364
121,500,stimulus,AE_267_2_opto_control_AC.pickle,197,0.6133981106612686,0.06915138590769129,0.003095641183111836,0.6123119316616148,0.06924657699938139,0.0030999025216205765,0.49638056680161946,0.07413845977517265,0.0033188932704670223,0.49640894784836864,0.07411548181290586,0.003317864635605069,5.025902061789422e-95,1.0016666464080251e-89,0.30470850202429145
122,500,stimulus,AE_267_3_opto_control_AC.pickle,5,,,,,,,,,,,,,,,
123,500,stimulus,AE_267_3_opto_control_AC.pickle,6,0.577270944741533,0.06894891257496565,0.0030865772319120135,0.578005373056477,0.06891844709252493,0.003085213409613025,0.5004046345811052,0.07994909688895104,0.003579013112078611,0.5003857814620098,0.07994782265904775,0.0035789560697140417,1.2714634258671376e-48,1.4255114978045143e-55,0.1860926916221034
124,500,stimulus,AE_267_3_opto_control_AC.pickle,14,0.56022,0.08050884313056687,0.0036040707952312095,0.5581223735501355,0.08052263897490226,0.003604688382041942,0.49935,0.09511218376212377,0.00425780610475058,0.49932803902439027,0.09517370695627005,0.0042605602611715376,1.1910341091564248e-24,6.254211378645103e-18,0.40727666666666673
125,500,stimulus,AE_267_3_opto_control_AC.pickle,19,0.5003462365591398,0.0711932415751006,0.0031870471963252236,0.4961185062196921,0.07117146427978267,0.0031860723106977265,0.49550537634408603,0.08737142147627598,0.003911281993827676,0.49556645877376415,0.08747407769975134,0.003915877517531528,0.6659057091110221,0.11914969311172016,0.4817870967741935
126,500,stimulus,AE_267_3_opto_control_AC.pickle,21,0.5311096096096096,0.06933048093882539,0.003103658577800201,0.5272396105783203,0.06929142149155594,0.003101910036798893,0.49943843843843844,0.08650982860890107,0.003872711799921778,0.4994055168071297,0.08638322631218719,0.003867044302756831,3.006917111092492e-10,1.0867586988705885e-07,0.45903003003003007
127,500,stimulus,AE_267_3_opto_control_AC.pickle,36,0.5928168168168167,0.0676936285499986,0.003030383001338274,0.5917292009751687,0.06786888335070174,0.0030382284837024154,0.5022087087087087,0.0802771379415291,0.0035936982464223758,0.5020407940198262,0.08024735888400389,0.003592365152722817,1.1122513804835793e-61,3.318865287324424e-59,0.2104069069069069
128,500,stimulus,AE_267_3_opto_control_AC.pickle,54,0.5981441441441442,0.08281289892571526,0.0037072144981957445,0.5986497828473635,0.08290325185178703,0.003711259250665866,0.5072942942942943,0.08360192405159436,0.0037425361138382976,0.5074141181504084,0.08349672355537095,0.0037378266928437907,4.980231835060195e-52,4.898738665723073e-53,0.0081981981981982
129,500,stimulus,AE_267_3_opto_control_AC.pickle,60,0.5713801169590643,0.09932926522841252,0.004446588598235343,0.5723851612727472,0.09927932948644194,0.004444353167414625,0.49518128654970756,0.11023555057968819,0.004934820983530504,0.49515050272001077,0.11020142727062872,0.004933293414423363,2.5498127475009423e-27,2.7786795410081526e-32,0.3608011695906433
130,500,stimulus,AE_267_3_opto_control_AC.pickle,63,0.5596524064171122,0.07810498192162911,0.0034964591883314402,0.559164929724341,0.07814294864876145,0.0034981588124612553,0.490379679144385,0.08307998877320581,0.003719171081865471,0.49036706285901227,0.08307059026899107,0.003718750347033841,1.1583709897116839e-35,2.7675361805991126e-31,0.3903475935828876
131,500,stimulus,AE_267_3_opto_control_AC.pickle,64,0.5996936936936937,0.06853590707027472,0.0030680885663214234,0.6042914309470759,0.0681417213882557,0.003050442391699847,0.5013483483483484,0.07603015012396079,0.0034035769607869935,0.5014637669927993,0.0759913550151149,0.0034018402531987043,7.508733159302243e-74,2.660210400530432e-80,0.499966966966967
132,500,stimulus,AE_267_3_opto_control_AC.pickle,65,0.4464788359788359,0.0731122905979367,0.003272955629099544,0.452119406606877,0.07411154053685266,0.0033176881998575546,0.5003888888888889,0.084506477054739,0.003783029467544613,0.5006178268102618,0.08433547429587711,0.00377537433271528,8.334214685528342e-23,3.742777553096703e-18,0.48916137566137563
133,500,stimulus,AE_267_3_opto_control_AC.pickle,72,0.49804187192118227,0.0882413861510159,0.003950226961301971,0.4974267924446833,0.0882429201620118,0.003950295633065405,0.5034802955665025,0.083625021870265,0.0037435701142097774,0.503494076542258,0.08367273683064837,0.003745706129193056,0.3911674730061041,0.1330658795214703,0.2699261083743843
134,500,stimulus,AE_267_3_opto_control_AC.pickle,106,0.588,0.09479281955370564,0.004243509399297549,0.5845959443099273,0.09512151274130215,0.004258223727214134,0.4964347826086956,0.09844995274100946,0.004407225165194925,0.4964754842615012,0.09830468706821706,0.004400722180572335,6.591914978391728e-41,4.7514215727804215e-33,0.24782608695652175
