,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
916,500,stimulus,TH_201_2_passive_AC.pickle,99,0.528428205128205,0.07433269566597471,0.003327588463121699,0.5333109529005271,0.07496005170966813,0.0033556727766873577,0.4976371794871795,0.07664743188733979,0.00343121028762806,0.4981024205050268,0.07612134883594861,0.0034076595758346963,2.6846827980375667e-10,6.291812369352477e-13,0.2537384615384615
917,500,stimulus,TH_201_2_passive_AC.pickle,114,0.5548858974358974,0.07305391877008384,0.0032703425472088068,0.5512460392149221,0.07314672313831912,0.0032744970413018863,0.4994192307692308,0.0796794025104239,0.0035669399335867607,0.4995728972800248,0.0794350472229951,0.0035560010885998298,2.466102977145754e-26,3.5841377066371706e-23,0.0
918,500,stimulus,TH_201_2_passive_AC.pickle,122,0.48335641025641024,0.06931094213426749,0.003102783900781595,0.49107760625308494,0.06967457849515311,0.003119062499968849,0.49951666666666666,0.08057071015151551,0.0036068403434537247,0.4992404292988335,0.0801226296265982,0.003586781504312944,0.0014601105096967877,0.14639104336527167,0.09546923076923076
919,500,stimulus,TH_201_2_passive_AC.pickle,123,0.5416910256410256,0.07877032145470514,0.003526243876408292,0.5428154607980671,0.07873364146800735,0.0035246018546913407,0.49764871794871796,0.08084494257714847,0.003619116672834414,0.49697230853661695,0.08056787575390575,0.0036067134583905413,4.1809408421616834e-16,1.1456699695174641e-17,0.007534615384615384
920,500,stimulus,TH_201_2_passive_AC.pickle,128,0.5248564102564103,0.05844962282976243,0.0026165644721958,0.54279891753046,0.0579653665203129,0.002594886182526887,0.49988589743589745,0.07509610956804018,0.0033617635629258967,0.4995065820408905,0.07420612032750308,0.0033219221727734173,2.5156721903180206e-08,4.289612832222805e-22,0.41203333333333336
921,500,stimulus,TH_201_2_passive_AC.pickle,130,0.51585,0.07479585113807297,0.003348322149580635,0.5235301078118098,0.07556614765619118,0.0033828053575943907,0.4999807692307693,0.07740425651534265,0.0034650904110136763,0.49960970605045063,0.07745974757164736,0.0034675745318586376,0.0015337800401523916,1.7392826631875593e-06,0.27889102564102564
922,500,stimulus,TH_201_2_passive_AC.pickle,131,0.5542,0.07625709414789421,0.0034137363705736205,0.5398982328411267,0.0764905447504402,0.0034241870548220657,0.5000302521008404,0.07965265453149865,0.0035657425296007216,0.49934293779858135,0.07796745786833072,0.0034903027661936795,6.374548810160883e-27,2.859230812752565e-17,0.1341579831932773
923,500,stimulus,TH_201_2_passive_AC.pickle,142,0.526674358974359,0.07561614501708767,0.0033850435468570717,0.5239832382511104,0.07594593524827427,0.003399806985189486,0.5000782051282051,0.07378662106857821,0.003303142806819042,0.4998460550619592,0.07390881482072863,0.0033086129504251403,7.770091236048335e-08,1.2195296783121986e-06,0.23110897435897437
924,500,stimulus,TH_201_2_passive_AC.pickle,144,0.5166782051282052,0.07356403574681257,0.003293178519339197,0.517682618463097,0.07362926751178797,0.003296098694191144,0.503951282051282,0.0763978680802402,0.003420038277278145,0.5036690878861091,0.0758265741203398,0.0033944636472585605,0.007859658344666585,0.00293931536592736,0.042703846153846155
925,500,stimulus,TH_201_2_passive_AC.pickle,146,0.5420064102564102,0.07190922983619315,0.0032190992328617212,0.5427608938638193,0.07235036466845034,0.003238847140096197,0.49935256410256407,0.07632334020485672,0.003416701951370883,0.49930400455927043,0.07592601743515894,0.0033989153414176656,1.7501093931143012e-17,7.002444527454043e-18,0.2637858974358974
926,500,stimulus,TH_201_2_passive_AC.pickle,150,0.5247884615384616,0.06880735041455718,0.0030802400392733052,0.530126722845712,0.06902536530811422,0.003089999726287066,0.5008230769230769,0.07530680001741272,0.0033711953627865187,0.5005924278440235,0.07528883529063278,0.003370391151166848,3.498919775909811e-07,2.5759974633888986e-10,0.0
927,500,stimulus,TH_201_2_passive_AC.pickle,155,0.4924051282051282,0.07645569789727837,0.0034226270954324785,0.4879551291143844,0.07582250132516499,0.00339428132390657,0.49713461538461534,0.07641730387178165,0.0034209083428008006,0.4970872196243472,0.07646062260841702,0.003422847555780679,0.36777299112480255,0.055422632942807484,0.05780512820512821
928,500,stimulus,TH_201_2_passive_AC.pickle,160,0.5451420454545455,0.07014018012828742,0.0031399056916350107,0.5281803710424331,0.07064760379597947,0.0031626210946941766,0.5031496212121211,0.08109626293344915,0.003630367317126016,0.5031445724836592,0.08132070777610864,0.0036404148481935963,5.180032229776184e-17,2.6518169428785017e-07,0.4461344696969696
929,500,stimulus,TH_201_2_passive_AC.pickle,161,0.495375641025641,0.07271834032795714,0.003255319992968192,0.48396954576156703,0.07179552925268094,0.00321400929570075,0.5029692307692307,0.07881706930735996,0.003528336597703762,0.5024646604577455,0.07779448354031372,0.0034825593718075527,0.30835902186117026,0.0006721468538574208,0.14066153846153845
930,500,stimulus,TH_201_2_passive_AC.pickle,164,0.5145871794871795,0.06672644159468978,0.0029870857668530654,0.5241162306133581,0.06783917179246235,0.003036898411685883,0.5015076923076923,0.0810617821863636,0.003628823746895262,0.5012316571194761,0.08075479013051741,0.0036150808950566283,0.003568123875916091,9.158563377145964e-07,0.19345128205128204
931,500,stimulus,TH_201_2_passive_AC.pickle,167,0.5079282051282051,0.06699662114788625,0.0029991806647460184,0.5207728362299636,0.06731511306510829,0.003013438321082175,0.49912948717948724,0.07461728408675763,0.0033403283905150327,0.4996210536980749,0.07383404670016018,0.0033052658696663463,0.017314668238735807,3.5327711628724445e-07,0.37188333333333334
932,500,stimulus,TH_201_2_passive_AC.pickle,170,0.5289923076923077,0.07723637059572898,0.0034575748050717442,0.5319222489803339,0.07735299880165301,0.003462795800611195,0.4922410256410257,0.07811932342033072,0.0034971012019863433,0.49244725956667434,0.07795403825589764,0.0034897020218360077,9.289529711973432e-13,8.344375232924954e-15,0.015073076923076923
933,500,stimulus,TH_201_2_passive_AC.pickle,190,0.48093386243386244,0.0887585910014034,0.0039733802302343085,0.48163958240852073,0.08873329440446769,0.003972247799029368,0.5083809523809524,0.08789113811866336,0.003934547706012687,0.5082524132759267,0.08809847277617532,0.003943829279997873,5.4146423721584136e-06,1.3824542369342665e-05,0.12496825396825398
934,500,stimulus,TH_201_2_passive_AC.pickle,198,0.4454679487179487,0.07122931173630243,0.003188661918503705,0.44723223449718125,0.07077969836901363,0.003168534459914304,0.4992051282051282,0.08067588826942339,0.0036115487626572447,0.4992669373002883,0.08044050099986849,0.0036010113812866514,1.4170917734257294e-26,2.0477810954396869e-25,0.015084615384615386
935,500,stimulus,TH_201_2_passive_AC.pickle,199,0.5165871794871795,0.06993599915384269,0.0031307652958930837,0.522067566635492,0.06975686120915661,0.003122745980130295,0.5026923076923078,0.08133801559581527,0.0036411896526139342,0.502476486309199,0.08137363160699457,0.003642784044245245,0.005484141743917439,6.55033218599696e-05,0.0904371794871795
936,500,stimulus,TH_201_2_passive_AC.pickle,204,0.4496277056277056,0.078474652575647,0.0035130079195787537,0.4363473973771004,0.07548180445866155,0.00337902963752225,0.49834632034632026,0.09600498751747408,0.004297773489890027,0.49749564480257563,0.09472450200749528,0.004240451085905823,1.0676001408042659e-16,1.2503162211798076e-26,0.6145930735930736
937,500,stimulus,TH_201_2_passive_AC.pickle,213,0.6127884615384616,0.06138578650372683,0.0027480052100808546,0.5969720315382016,0.06266851071166377,0.0028054278319494127,0.49843589743589745,0.07434211347301374,0.003328010062066419,0.49834891519237257,0.07415425057780971,0.0033196001638765476,1.2597197382855564e-96,1.7333822061434116e-78,0.5754141025641026
938,500,stimulus,TH_201_2_passive_AC.pickle,219,0.8338245614035088,0.08042412283346138,0.0036002781938636054,0.8246236584107328,0.08426724023183596,0.0037723197564987045,0.4982105263157895,0.10928436233591649,0.004892239949735432,0.4977082301341589,0.10936084667359088,0.004895663858923368,1.4840452930235803e-161,4.6437343360256014e-160,0.23794152046783626
939,500,stimulus,TH_201_2_passive_AC.pickle,231,0.4993141025641026,0.05630170609146754,0.0025204105133751226,0.5163006481697969,0.05661690656219625,0.0025345208243300835,0.4963602564102564,0.07029385090473018,0.00314678494037244,0.4966336368300729,0.06954818344871301,0.003113404280600352,0.4603523965932851,8.005593237470416e-07,0.6809153846153846
940,500,stimulus,TH_201_2_passive_AC.pickle,237,0.5962173913043478,0.10041605478194718,0.004495239980346304,0.5890762420831906,0.10070947562710757,0.004508375301357433,0.5017391304347826,0.09259997747627931,0.004145344306091711,0.5023644819533427,0.09283569440068264,0.00415589644484007,1.2294503642004512e-44,6.63260567228779e-38,0.2676847826086956
941,500,stimulus,TH_201_2_passive_AC.pickle,266,0.4892033333333334,0.09649170252180006,0.004319561845857921,0.48428796820464315,0.09502178444798806,0.004253759275665518,0.49929666666666667,0.08859966008211695,0.003966265505163292,0.4980646359972077,0.08701815926018579,0.0038954678051427816,0.16046630434125986,0.03863082070904114,0.17612
942,500,stimulus,TH_201_2_passive_AC.pickle,269,0.6309100529100529,0.07633940397681453,0.0034174210645654484,0.61965019076561,0.07815901873993754,0.003498878208542882,0.49737301587301586,0.09295975770132066,0.004161450280930653,0.498057317851987,0.09318872136605928,0.004171700102256682,1.074896781571122e-89,7.899410578857036e-77,0.43907936507936507
943,500,stimulus,TH_201_2_passive_AC.pickle,271,0.4869038461538462,0.07937830917897586,0.003553461144918156,0.4871980032083755,0.07906766910499038,0.003539554985359214,0.5023089743589744,0.07620067733620041,0.003411210807225804,0.5017886611851504,0.07593394925397853,0.003399270418393674,0.0013692271946139567,0.0029954180774503345,0.10050897435897437
944,500,stimulus,TH_201_2_passive_AC.pickle,280,0.5516674876847291,0.08483253401949398,0.00379762578191904,0.5396056073282676,0.08522634672995123,0.0038152552600404436,0.5002216748768472,0.08962187101444154,0.004012025951152839,0.49973864222805114,0.0894247684298774,0.004003202427660641,1.1209246136075813e-18,5.600125352644796e-12,0.23180049261083743
945,500,stimulus,TH_201_2_passive_AC.pickle,290,0.5889841269841269,0.08705120837977201,0.003896947286924872,0.5863321837462461,0.08725993793612347,0.003906291305158096,0.5035105820105821,0.0938581900387525,0.004201669636009176,0.50262039494852,0.09263478458745496,0.0041469024863856575,1.5146553877071835e-43,1.1366908425435927e-42,0.25712169312169314
946,500,stimulus,TH_201_3_passive_AC.pickle,12,0.5274912280701755,0.10193757439847717,0.004563352552842395,0.5138774018379282,0.10281894630856657,0.004602808178303795,0.5046900584795321,0.11527898514944344,0.005160596122430906,0.5036531606794765,0.11336788448189285,0.005075043506906476,0.0010775487509326873,0.14115111657638618,0.2800760233918128
947,500,stimulus,TH_201_3_passive_AC.pickle,13,0.765864367816092,0.07212347199108726,0.003228690028897743,0.7553750308210996,0.07459545896185057,0.0033393513637410646,0.5003954022988505,0.08955524687789698,0.004009043445189011,0.49969713912860847,0.08879277315696239,0.003974910433672563,7.832155137640694e-158,4.137323955465082e-155,0.3571034482758621
948,500,stimulus,TH_201_3_passive_AC.pickle,17,0.5357128205128204,0.07132549478582767,0.003192967663143807,0.5300894487958849,0.07130941594775715,0.0031922478754974086,0.5047653846153846,0.08127378437091358,0.0036383142680871104,0.5046782530589976,0.08100517632964917,0.003626289720730054,1.814570605367993e-08,6.84475105153237e-06,0.0176025641025641
949,500,stimulus,TH_201_3_passive_AC.pickle,19,0.5380294871794872,0.06555989491176409,0.0029348639652754683,0.525140220104954,0.06610693384724754,0.002959352791279748,0.49998846153846155,0.0737457296482608,0.0033013122554409473,0.5000332653989036,0.07397398544915923,0.003311530388429468,1.8869845129761786e-16,8.049721866328088e-08,0.38945128205128204
950,500,stimulus,TH_201_3_passive_AC.pickle,26,0.5620564102564102,0.0709259550373618,0.0031750818075907145,0.5659489458472967,0.07194773715265511,0.003220823057093529,0.49760769230769225,0.07845937071749894,0.0035123238096536006,0.49787572604109825,0.07811944600719122,0.003497106689727896,5.195739983616527e-36,4.574381057823041e-39,0.28136153846153844
951,500,stimulus,TH_201_3_passive_AC.pickle,31,0.48531153846153846,0.06497367912693525,0.0029086213426311614,0.47403539111007187,0.0642609588589677,0.0028767156015588992,0.5005051282051283,0.07447811812133456,0.0033340984662959252,0.500678685475281,0.07462066095473115,0.0033404795598868608,0.0012346944819174122,1.1378867632464913e-08,0.45724230769230767
952,500,stimulus,TH_201_3_passive_AC.pickle,37,0.9686650793650793,0.02861841018226807,0.0012811359887085437,0.9672906538280475,0.029896983136240392,0.0013383727749273061,0.4978301587301587,0.07073504248834282,0.0031665353881464983,0.4966768668959096,0.06805539985968048,0.003046578109367122,3.437570522935269e-166,4.807892529523461e-165,0.5127777777777777
953,500,stimulus,TH_201_3_passive_AC.pickle,40,0.6463705128205128,0.07301429996700146,0.0032685689660023336,0.6448878096666925,0.07334839499906727,0.003283525113688463,0.4979217948717949,0.07749061849645955,0.0034689565042508746,0.49758963090691805,0.07714620199019119,0.003453538303921946,6.91874559800861e-116,8.907947517881496e-115,0.045246153846153846
954,500,stimulus,TH_201_3_passive_AC.pickle,41,0.7804423076923076,0.06203834728239117,0.0027772178425451333,0.7763389080482161,0.06298202749511539,0.0028194627707103684,0.49226538461538455,0.0807833159371015,0.0036163578855389453,0.49218017626581445,0.08132608720384604,0.0036406556644524015,6.212808195332136e-163,3.429915761480459e-162,0.027641025641025642
955,500,stimulus,TH_201_3_passive_AC.pickle,59,0.5156435897435897,0.07504647032835221,0.0033595414053702757,0.5199405160029095,0.07528244399343938,0.003370105037410114,0.5003025641025641,0.07898306129210024,0.0035357674194766535,0.5005164451328812,0.07861112819021131,0.003519117407152868,0.0015130348362248516,5.662954603344212e-05,0.05778974358974359
956,500,stimulus,TH_201_3_passive_AC.pickle,66,0.8422410256410257,0.05459053991301736,0.0024438081948007766,0.8415645662198318,0.05504093990770453,0.0024639708676687964,0.5011384615384615,0.0728729322887108,0.0032622404795789144,0.500698085041436,0.07206276461780038,0.003225972393634202,4.132013064979519e-165,8.604222014287035e-165,0.25129487179487175
957,500,stimulus,TH_201_3_passive_AC.pickle,72,0.5326034482758621,0.07435692297768845,0.0033286730265460283,0.5130254967355693,0.0754124361412187,0.0033759242851499065,0.50135960591133,0.09090633160015295,0.0040695263039660125,0.5014970822432256,0.08996928908516764,0.004027578519960825,2.940328478023811e-08,0.05383069118951195,0.48240886699507385
958,500,stimulus,TH_201_3_passive_AC.pickle,73,0.4766679487179487,0.07682194098283907,0.0034390223876426033,0.4813381064089574,0.07664875903672283,0.003431269698993897,0.4983923076923077,0.07628989922999858,0.003415204927737655,0.49755169771127217,0.07576202054944303,0.003391573832543181,5.9266116537816996e-06,0.0005101797861623622,0.2160423076923077
959,500,stimulus,TH_201_3_passive_AC.pickle,75,0.5077512820512821,0.07313207415053603,0.0032738412625452217,0.5116567978593509,0.07350703230522201,0.003290626694830541,0.5054089743589744,0.07483435069791612,0.0033500456265784964,0.5051087140519054,0.07436549343398328,0.0033290566928618377,0.5452866043628276,0.12805558341666598,0.20853076923076924
960,500,stimulus,TH_201_3_passive_AC.pickle,76,0.610978021978022,0.11143675273951537,0.004988594177319673,0.5987578492935635,0.11337978357483004,0.005075576183463201,0.4961098901098901,0.11425754301988111,0.005114870092779678,0.49485429748822607,0.1132078898910868,0.0050678811653586805,6.660613129041573e-48,1.333890988734379e-40,0.4296593406593407
961,500,stimulus,TH_201_3_passive_AC.pickle,85,0.4875692307692308,0.0676367971695951,0.0030278388793462,0.47866106967500577,0.06753717685866302,0.0030233792617528894,0.5034358974358975,0.0762300792572292,0.003412527017977109,0.502589846465591,0.07674232032177757,0.0034354580773374183,0.0019538044231012237,1.0161684364532337e-06,0.0025192307692307693
962,500,stimulus,TH_201_3_passive_AC.pickle,95,0.8518538461538462,0.052554675264682216,0.002352670376434554,0.8521625065596339,0.05246743727173037,0.0023487650675218124,0.4938333333333333,0.07753338976595571,0.0034708712092357172,0.49370025699477815,0.077383410195486,0.0034641572015715583,2.6964880347230275e-165,5.770996813105881e-165,0.012575641025641026
